T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,2,7.122272437156437,6.284130483394036,9.730010614851253,4.754620132259277,7.224904872645573,6.790576631422149,5.0964722883543665,6.711596186456836
2,6,8.154392233722467,8.810681364005433,4.2033985313010485,6.2041747649610075,5.4179952429106475,5.483830245361104,5.957871423237466,6.98421902198146
3,0,4.947350466980716,3.11997268316029,7.521574579461555,4.25936886029597,3.6826764798750427,3.796051155695249,5.848516350622621,5.207775002047878
4,5,2.6210209147988057,2.631928689310887,5.562158203679013,5.434473471427067,5.722668222149796,2.359668566041527,5.046959273004841,5.649992430543016
5,2,2.1446892113661304,4.098653810902917,2.146912906297371,4.092315310561094,4.852944849609216,4.379636051207307,3.9391413477755792,6.991051329951857
6,5,6.280470207905111,7.7538124911032185,2.046440808357278,7.049725189989682,3.9343488626253973,6.7439582653806545,6.4072669415861405,3.0352561667253757
7,3,7.595150261432084,4.284155356420693,5.240142665414046,6.398246273943514,6.3946855707105295,6.199306891324222,4.159283722629122,2.1936238308783853
8,3,6.444374005335308,7.081113221904735,8.19069376391911,9.506579088236817,8.14622524979177,3.383309110813728,4.100062136829685,7.622269284888722
9,4,3.7453666696345564,5.294818819963309,4.0255990670980575,8.585148153632797,7.054478765005211,6.503203603098482,8.18309065270201,9.86822165693089
10,4,4.02637634270342,5.018058117071501,7.232830956754425,6.10347116250101,3.743447388285927,5.428699762443701,7.698423852337838,7.073857600349319
11,3,7.32796908437463,7.201238521644525,7.312808251716992,7.271483920647684,5.117414000420769,7.545991898626083,7.219653596144072,2.238347832882679
12,5,5.825217479030421,2.3708302589759205,2.6500491277534284,5.377896607208414,2.487936398768631,7.115532289897849,6.193739388614987,5.305783607646886
13,3,5.1606392044440135,3.1267324114621546,6.133544856499834,6.852599057510999,5.107484079208608,6.453387703742256,6.20974033014543,3.251188435409588
14,2,4.306909634356503,5.105786070536418,4.440806779950549,4.187875639094156,5.367550540204683,6.2986969441279745,9.71346967727396,7.7966747578179785
15,0,7.197084226119867,7.143880921477063,2.621763514229178,7.487814801377287,6.4940199374949845,6.534152621258068,5.655045365813146,7.852353855240197
16,3,9.689316252690507,6.8462201824244655,7.429569409088101,7.0438108287462935,6.038669849392311,3.5632511107252425,4.413274717833487,6.682778752430844
17,0,2.2277585644479685,6.5232217641200165,5.2730962888042905,6.089942424009748,7.321811116336591,5.056933626732711,6.284238624199232,6.3715350006405655
18,0,6.280632793697397,4.04303809296483,4.349890810708271,7.241432097114879,3.06663844927344,7.175024853260388,5.098478931226186,2.264595213526662
19,1,7.4299831665155605,7.9118726320099215,6.675792949341292,6.7290260641614354,2.2359358571006083,5.116622027456784,7.962512626552608,5.480808868618075
20,1,7.120386629027464,3.1172280692051735,3.1207211614814883,2.2557009276468745,4.338964003232636,4.088147607135933,5.857402736029971,4.282999558758975
