T,FC,x1,x2
1,1,7.4102357827376295,2.02891703775547
2,83,3.028586637644143,4.810095787067649
3,41,4.234168617188288,5.115312206803519
4,14,6.2808712866042065,4.568577908380604
5,0,7.3898469180058175,3.5688245925344795
6,0,4.174751441775031,3.644995212382465
7,0,5.992933912593642,6.314022283256524
8,0,6.886448373922304,6.329531296799929
9,0,6.021921314814042,8.918396961614825
10,0,8.51898558565213,3.5294823609507446
11,0,4.21212343471089,5.144627290078422
12,0,3.5480321536574246,6.3295376784496975
13,0,4.101081066293012,4.610557317046654
14,0,6.287345130133723,4.137719854749642
15,0,6.971911842055028,3.7432672554402173
16,0,2.2285330551995526,4.383148095974612
17,0,6.952621122329754,2.544663162049904
18,0,3.6847406836101886,9.763849527309262
19,0,6.0395189504151405,7.079292413239503
20,0,6.7519997716867115,3.6751540327171432
