T,FC,x1,x2,x3
1,1,4.071828171971557,5.7740851929637795,4.0239839131116
2,99,8.155519992486568,9.632632302587236,6.467981868593306
3,15,5.208327115327321,7.42487846124213,6.022951221481784
4,2,5.041324864191841,6.4739934901462695,5.245936455606537
5,0,6.385963990634756,6.107000687276783,2.4526552517242703
6,0,6.261485225919316,3.14260907798981,8.441916355395993
7,0,4.203926817505612,3.700337883345676,4.440940184764593
8,0,6.110451274553341,5.640057065017019,7.535270732724374
9,0,5.074894026664863,9.183727812880393,3.098108081344867
10,0,6.170217834028154,7.575999686965552,3.279225472962055
11,0,3.014863865698719,2.4391197770783375,8.654417595336646
12,0,7.131872183384667,4.472836600333828,4.720844649628083
13,0,5.492797551942401,7.121052189087464,9.439004016169141
14,0,6.895650618833906,6.73152844421749,7.585927887357513
15,0,9.228284686418021,5.072592909317363,5.098872479742439
16,0,8.982657484306301,2.933771226491933,8.12839880641892
17,0,5.344547912870828,6.594576209303086,4.351663041571063
18,0,3.9162293518579676,7.494661462037859,3.613244723620366
19,0,2.505326607009462,4.731488865405288,6.630034433962955
20,0,3.1498647661336356,4.335483272297148,7.281959137799481
