T,FC,x1,x2
1,3,8.577328569848643,6.236402690620988
2,0,6.646953652859866,3.0987586241814045
3,0,5.918519642393427,2.8307778220424273
4,2,4.401214029349584,6.549397366771362
5,0,5.453535875371507,6.3029118257858725
6,2,5.300393117729536,2.2630838923986376
7,3,3.289129920813685,6.451703566188692
8,2,7.496407639505148,5.952865743131207
9,1,7.943730032056283,8.977088610255132
10,1,3.6532162777366555,7.167916973884308
11,2,6.82346624766326,7.263724214352965
12,2,4.905401310421546,5.968416247981642
13,4,2.0406287057664967,5.271676933313082
14,3,5.875467983786496,9.257147311937716
15,3,6.849215929176928,6.976413779577074
16,2,4.834704940243035,5.250633852333346
17,1,11.129091265607173,6.792444067403592
18,1,7.9899762208265805,3.1714977397752633
19,2,8.56523219981219,5.007696101201046
20,3,2.751799932221265,6.158794757667628
