T,FC,x1,x2
1,1,7.957359727258103,5.014856712764869
2,1,3.799994019601546,5.45028135142943
3,5,5.833835140364733,6.741399067874271
4,2,4.531285969186004,3.330410196813287
5,3,6.374584844535629,6.855861204949174
6,1,6.946853650851009,4.422557672211871
7,1,7.13932310992133,6.190606617331967
8,5,2.011023598206153,7.441847104406297
9,2,7.141558551670519,8.907760139528412
10,4,7.743140401636349,4.72017240117618
11,3,2.1637944249962664,2.430807600412624
12,6,2.8252807824856436,7.107463726235926
13,2,6.436975629597878,2.2703298657631357
14,3,5.660370050179893,7.107685744050188
15,2,8.436447355791955,6.422172348991062
16,2,5.870137807019641,6.573886126105793
17,7,6.18508580199993,5.384771894607276
18,4,8.473904442660388,7.181447986263195
19,1,5.364062792416168,10.367172624207782
20,6,3.8489753354927387,5.456242310445198
