T,FC,x1,x2,x3,x4
1,3,7.5983746396560905,3.8864534537457955,6.8676129095479554,7.159478165235699
2,5,6.529211176154291,5.127412690538393,7.147775794365895,7.052582830349247
3,6,4.107666931096241,2.664874402227046,10.067579595510768,6.030425741534588
4,4,3.48451987882075,5.115371932073801,4.796230829754552,7.123815028208242
5,5,8.107536159245308,3.229374315348899,4.121114614603189,7.024427637593779
6,5,4.834066972915753,6.0086672752315335,6.120404468296099,4.985703467779954
7,3,6.4137851606449665,2.1068161978042563,8.459280273754318,3.686094242766214
8,5,2.1850245307384357,7.432443882557368,5.365923969807194,3.866834845964254
9,2,5.807482476504064,8.276862920209302,5.2909366587304705,3.267839280794236
10,8,9.071244544571245,6.006591776893572,8.117501146178189,7.7819190101122615
11,3,2.5335701276838214,2.960097446691733,2.567889139578003,6.498433496124503
12,2,3.01729271864971,5.156452732143032,3.4453430727353576,8.369777488436881
13,4,4.066773337445301,2.492857297852763,3.575239892194074,6.555125362420943
14,4,4.145677885851255,7.614973249369312,5.454939834358612,9.995442977458792
15,3,6.1634817570290386,6.252405519884521,4.893052137656595,2.2718017606732657
16,4,3.805430525729025,7.081271713387529,5.120005079474849,2.940074271617232
17,2,5.670841010419462,7.516225825785668,7.759633275877274,4.809786415549663
18,3,2.588377011274613,3.1288777691555882,5.693526782284183,3.597360714492357
19,2,6.039459669473055,3.89877445324215,4.1924757782170365,5.192631383470984
20,3,7.357098818086476,2.31156106443117,5.314142980317746,6.378336186974718
