T,FC,x1,x2
1,0,2.5318701767023604,7.709019149638608
2,0,6.738176699218169,7.300700902293585
3,0,4.370678101619091,2.590429876892622
4,0,3.9373118249246977,4.878619077262127
5,0,5.641198890336256,4.792559433220278
6,1,2.2789311010489035,3.163390510901198
7,0,4.021727332126949,4.460529631127036
8,0,4.187944749807304,8.047487230368867
9,7,4.827006057573575,6.232653962605271
10,3,8.16798158051516,5.406911625504613
11,3,7.320384619004287,7.47982532818409
12,2,6.814089835212858,3.4608657873830704
13,5,6.8237940985991505,4.367862138854882
14,7,5.574184265159366,7.542806464487895
15,3,7.675016126630065,5.674623180702082
16,2,2.326557598353198,7.293721010522163
17,6,4.036552375360925,3.0291844517486965
18,3,5.597498272084135,6.1463045375096375
19,3,8.054637473930226,4.18533567474956
20,3,3.199482778110713,6.263708816036917
