T,FC,x1,x2
1,0,2.107182134065911,4.012705128975794
2,1,6.519505236443291,3.5534859574168856
3,0,6.049635298425255,2.0482345329409086
4,4,2.037081856613953,4.360874030240021
5,1,5.5058426443965,7.853504187709736
6,0,3.1120396471897926,3.127750947980995
7,1,6.142560393085002,7.019835522974148
8,1,3.311694997970016,4.662536999264498
9,2,6.415700015813478,4.232521929191343
10,4,6.175120338058188,7.533851589953835
11,3,4.398922820310439,7.219380558624556
12,1,6.197264128104582,7.487893574279068
13,2,3.2507133669234634,4.818054965523153
14,0,6.566406156266785,6.440198993978392
15,2,4.260579832384389,2.727865420337115
16,2,6.389650224688088,2.607530241523052
17,0,2.7899716186691372,2.7834708300855446
18,3,2.0601167708109642,7.09555673936698
19,0,3.0518734991229683,5.437839737197388
20,2,6.761727306490803,7.216672776939421
