T,FC,x1,x2,x3
1,4,9.392843539290233,2.432200165223959,3.2804521129201447
2,1,7.788490425045629,3.374528699140251,5.165572353496446
3,4,6.815643275034737,6.869837509397353,7.033860374437199
4,6,6.85048607763668,5.744372507295235,2.021803366548708
5,1,3.1956590158294746,7.403924225876793,7.643714753552688
6,2,7.846504434810865,5.537326603327843,6.721394821836124
7,4,4.687350754208408,2.5612580958817635,6.379841612891068
8,2,5.565988066623181,5.229950469435237,8.286773369719198
9,4,6.289182382479979,5.164207405411926,6.143973768674449
10,1,4.0099916449488635,7.897760484439203,6.13438792758002
11,3,2.344089880859585,5.429929904392826,6.622185113485254
12,2,4.023443294815,3.3571777624424253,10.775887692185421
13,0,3.626187508685528,5.277067427172479,4.2748734435327025
14,3,4.624860064014262,4.160803680927769,5.670986363175227
15,1,3.2872803238555957,6.666961822068507,5.0812880109738625
16,1,7.70059854553864,7.261945515635836,3.8060929065076823
17,0,7.910241175783309,5.523773272501794,6.649275776429551
18,0,7.054218934185241,4.746506710323143,6.778119385464586
19,1,7.729026416868222,8.386717051722158,2.387120908360103
20,0,3.63879322018533,12.119302919608788,5.289314822717648
