T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,5,5.95947788306882,3.6274757612263246,4.731126290122666,7.634511835122142,6.435021006521764,8.259915749248945,5.147494746909237,7.041915663136893
2,6,6.004949876935877,10.585230651855989,3.17427619327837,3.8120904548134282,7.044906968815182,3.371485167027997,6.0392961657503665,7.401295130713438
3,4,6.053554734759883,3.3490411742344026,2.366023671938888,6.0950146108266186,5.498352480383542,2.4697533382100105,4.167499968981126,6.2210294696500705
4,7,3.637494358200518,6.529493626894485,5.057951207880615,5.995696193429678,8.818713296595485,5.566787842991932,3.601109877152669,6.244816271262291
5,4,5.545655206595615,2.4807691468347177,4.985903793080825,2.074908460834352,3.9708522439926583,6.135550138824465,3.996217922387453,7.425064254810864
6,1,7.288126329446063,2.9487004439303117,5.50086555177489,5.069741105741585,8.293098284584163,3.5204496136855647,5.27493057423479,3.0158791330955625
7,5,6.571050555781916,4.006501486862751,7.264619695661921,9.395619949878284,5.163019187593142,3.9589179583310514,3.582942730537523,6.13196882915824
8,4,3.4756142952878326,8.20599687069805,6.490256066614799,6.543673779867751,2.0519844702849865,4.113775316609529,5.23942607577365,7.492137217549562
9,2,3.7410390022139763,7.254557364502372,3.9189547799817603,6.227903406578601,6.642499875108568,6.0327741188801784,4.5647163500119685,7.643530294751156
10,3,4.037404626957657,2.2631248226044556,4.00557062432347,4.597294103013821,4.401380739678098,5.0463486252170195,4.163083312825752,7.3110127670432785
11,5,6.027207271263491,7.927875530334889,6.97430159422419,2.168566451641751,7.697341901501614,5.7248615292796154,5.709946081611294,5.061149985806743
12,2,7.006357530829505,4.04960475296428,6.2958868940977135,2.9774843344770985,3.806370528742959,5.078208711576013,3.30286603278898,2.07399094816866
13,2,12.696484503721368,5.328107943475085,4.864860689085692,9.098067722664096,3.204570578522442,3.224351279277063,4.280743985012457,3.626012405983345
14,4,5.246944702535507,7.0245926553652005,7.038077204196292,5.111131088899406,3.200022955812263,4.9125411738601095,8.297504942871983,2.355447855183107
15,3,8.266330661608286,4.189407937739752,2.7683024222333588,4.019329518319095,3.337255391494229,7.1312322157032,7.73248044987926,7.904924685777612
16,1,3.2275526794029274,6.077749816233734,2.0692537401415465,6.5121193079631094,2.5350790940990713,2.8542238115807512,6.506595265461135,6.113929340910158
17,4,6.267811540240403,3.3473473779027407,5.356532612782962,4.642801024125817,3.5905111612561207,9.521313990010116,4.061462088290565,6.160339428405555
18,0,4.309287220919438,5.085328468624883,6.298532587761674,6.619280396790062,6.081416137744332,8.67563429737947,7.367706459370844,3.669015865343544
19,1,4.285606479929671,5.157998936199235,6.5492574167571895,8.700763699887405,2.1696539033011346,11.566049796818763,2.905744101093338,5.53486631785818
20,2,5.666964853074812,5.519159005329357,5.118319648599461,7.4569519052303015,5.535403108482278,7.653993438269973,4.385560176943676,2.989754896858576
