T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,2,6.458487527637033,8.088577963946394,6.653451299317914,2.0773788304730627,5.450833029294835,7.855894139984626,2.1431828137932953,5.448462524195201,5.28614733029443
2,102,3.832020937024216,5.018395003427897,4.286431993692644,8.624994068840449,5.012816040748487,4.158855593705022,7.763328445416453,2.3272649117939945,3.729663779080105
3,4,4.361804969845426,7.177851991112238,4.588334187937586,7.341001779352249,2.3615197490812982,7.113954058191368,2.047486007208999,7.713725123922886,4.211746503081001
4,0,6.023349976462075,6.411476059810663,5.5003950822116146,5.42668983249069,7.92910605693512,3.883446785217968,3.394918843278489,5.295487452061424,6.803765255496451
5,0,2.5991164625740373,7.201616704215076,2.2001740930139846,4.626736088001483,6.419555848084491,5.034278426384314,4.272256974882942,6.297653484327372,8.037448182416556
6,0,6.597573949186103,4.506385000820671,2.294429806124124,2.730093942870314,6.054077695360115,2.3283340703559423,2.740718671648693,7.0896388999571744,7.254632242847428
7,0,5.546028217500185,4.899501552016488,6.2253340187681525,6.99461964478945,8.694062745278595,7.030848002575144,6.123831335544827,6.212656878188211,6.037912118784901
8,0,10.74529052181567,5.212761101047417,6.25297044913267,6.563972706603746,2.743709200594262,5.874201254564297,4.093597352943604,5.510957714927687,4.0619808556722505
9,0,6.710964965771343,6.1872645763046155,7.7431662183657135,4.377939968521568,5.74038958177701,8.327506153198396,4.001553552854724,4.889001688460828,2.166908471725613
10,0,7.532516943307664,9.0578549785937,5.861854592713767,8.598529524753264,4.371921153350366,6.486276616547107,9.381366556453703,4.2558460048514855,3.732971207248191
11,0,2.4370449305932937,6.336152371707685,2.836650130043245,6.457491233241762,6.930657144773969,2.7630629131219178,5.042668275892817,7.429179255553118,7.93041590187217
12,0,4.039091157566151,3.8076241198923606,2.946403402656615,7.4958439813519915,4.133180471571461,8.026570946134818,2.043077009713087,2.3282032470768566,3.6510829588309504
13,0,9.662801755084608,3.239686567011919,6.197541381672778,6.2750485082158365,7.88309139128175,4.200168003706783,2.7130654149922844,3.332495436656102,5.7460932155733175
14,0,6.814020337860422,9.474850720673484,6.571407537052366,3.0085174807680963,4.1146283878332905,5.350674596426261,6.601991495286403,5.182370121932776,4.332089419823409
15,0,3.017176091606188,8.774592869297678,5.297422853157823,3.582937478459978,5.273680859370346,5.007151331756214,8.576975286035545,4.539895939697122,6.646042422672201
16,0,5.172676534162204,5.184755593570223,7.125508513351565,4.723227140879444,3.903855741930742,6.627426435736336,5.274084091817804,6.39297105337331,7.242967337428699
17,0,7.203864801432619,7.110771219402766,2.2405924917123903,4.586162663064363,3.873290246219594,2.8994278603425583,2.9035702634729827,7.487043728471425,3.193742253651418
18,0,6.786529309783496,4.038906918591297,5.705662907426982,5.344873549191514,4.598341118720565,6.814277974328956,10.281251314930557,6.568528963862263,5.441543630272946
19,0,5.738188390211039,8.480620204800864,6.104305294694126,7.844954787125257,7.290519438304442,8.201079430076827,6.811045274679773,5.7394379532111035,3.4621733119903464
20,0,4.321367045651472,11.624037014582377,7.077717568257558,7.496832252508819,6.627128752036541,2.2207131426072184,7.0753904103005905,2.0347844968964983,8.218336112452008
