T,FC,x1,x2,x3,x4,x5
1,6,7.439580678939694,9.479424581075147,3.683937392206566,7.377269196725186,5.221729835074773
2,7,7.86638392105858,6.3008018449715575,6.991333153657555,6.992661119925011,7.226391322172308
3,7,3.5417761577609355,6.908750206713319,7.297249569447326,9.037676574227284,2.299756922894237
4,10,5.4932661266882485,7.433316297015289,6.51270828952998,4.391398919193206,2.5539979268007675
5,8,5.308727042681496,2.8914083093906546,7.55839105888179,5.273885293789561,8.405427412407732
6,5,7.294194091222092,7.101338927948052,7.675106313646825,3.14620740408883,6.716108060370646
7,7,4.51597243414864,6.490876580194482,6.27313062071397,5.209707684846543,6.941201717180805
8,4,7.261948244973935,2.575883853131274,6.6561891488336595,6.836209457668653,7.641997197919296
9,6,7.492487129784554,4.327257788052075,5.148134615964799,7.084621159750375,7.570740891955067
10,3,6.3461542372498085,5.455829333000527,7.230366731893439,2.328655104684496,6.467803702678039
11,7,5.7556405378361575,6.326231577849186,6.60251088515199,4.241216388439723,5.571732332093
12,3,2.661986607795449,2.9398883763999635,6.60577118764735,2.4666665607599736,5.3847261400094695
13,5,11.958552164453998,4.451197156849144,4.54055048427009,5.454461475730746,10.085750406681566
14,0,2.240329085202776,3.026408442228487,5.0689151815851625,5.660958818216677,3.0337104025550032
15,4,7.427459681676506,6.269246077656497,5.19243970144604,6.961226508505564,4.465476033689665
16,2,5.109173424881476,8.642761357852645,2.439984503818368,3.555836932928386,8.753554011786303
17,1,4.586674669315722,5.118628385824855,3.9987737888345407,3.3639912070700335,5.452113634077831
18,0,4.180720443291159,4.40240982192603,7.760426831462194,3.496966138357547,7.925157895097489
19,1,5.288617407752882,5.456253780772791,4.906089601722127,7.005839589252743,7.087803670994959
20,0,9.649184988539066,6.814590862276821,3.2736262010369668,4.081400825179386,7.128016858139151
