T,FC,x1,x2,x3,x4,x5,x6
1,3,2.2637900570255534,6.596932864380678,4.018761346766117,5.321815291832916,9.610508891169957,7.549819987895083
2,8,2.7620483179100246,6.268573333834821,6.765325402372534,4.3585469250682,6.2958772406737245,6.515588251177001
3,6,8.455409055481375,5.417686805057761,5.204041239790667,5.040275796088869,6.157831743447885,9.033119651575673
4,7,5.455254912549335,5.077385103299863,7.456268199061861,7.836400175593088,5.171849588297646,6.087429657486186
5,7,4.266816560465784,4.236089934875547,7.374243219634655,7.397371352707683,2.441074551524107,6.955355604788978
6,7,6.970015028546438,7.892426927708433,5.350223546798843,3.8157163445485214,5.628085567793075,6.992127506826614
7,4,3.5533178642348324,4.834343141675424,2.788300499162059,3.276899435350283,7.380700529634151,3.053611660626538
8,4,5.256611988877814,5.097725787618133,5.36926950324087,4.284653279637506,3.9637718645975895,8.647748937790656
9,8,2.2945329655608884,9.610922743820733,8.115566117358929,3.082879398513631,7.136027825295981,7.009601009179643
10,4,5.692866358039805,4.13028533669684,7.150251981415823,4.0220146680827,5.741451143478686,4.31938336365401
11,2,5.317307392381243,9.238474264088403,3.0971703099626193,6.7928977228284815,4.025840127487956,10.310889831075867
12,5,7.82616091605581,4.758645200837538,8.166644064642265,4.637850857327856,3.947746019080121,2.5885385320911607
13,2,2.2406826430695395,4.550721154851772,2.6079043470651877,5.993518104922421,7.9651224138956245,7.358986827783362
14,3,2.5558960543065687,3.910246570559287,4.78977017184389,2.674558599522011,3.170966375804131,4.99408444122879
15,2,4.211836039623217,3.3916042093703362,2.4521805071317124,4.931890560169896,5.355068832621883,4.611784290529671
16,3,8.386786662626212,10.759717769541473,7.273255311862805,7.627570919477918,6.298003694305307,4.017468017366268
17,4,5.0233213078260945,6.046644875337625,3.32992417282832,5.329426131631721,2.0457337184201476,5.722723322077632
18,2,2.986935612030063,4.623197903089318,8.478027544395749,3.5969707217387272,9.038437120803781,7.626890828063855
19,2,3.906173578510444,3.084286577423202,4.041201767263804,2.047863614103077,6.02555522863873,7.483894162455234
20,0,4.915278867827023,7.7340960498586355,4.619930854978198,7.897025815665844,7.328520622344812,7.2049732299000135
