T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,5,5.5948502262907205,5.187031097563625,6.34721008411191,6.462888584862146,5.611975339714624,2.0592041444237834,7.826809324205907,3.4629234367770185,5.796604245487463
2,12,6.819846862971599,6.254899701647046,6.038439600987558,8.442812225598368,7.126492951482378,7.769223384077916,7.964307167062623,5.5414802745640435,8.240946709915391
3,9,3.5222999851779484,2.462699243276217,4.79562746993922,4.188543703869408,6.878841660982321,7.22086477512919,5.285664745976051,2.283239096664915,6.909963692851351
4,19,6.363055518778372,6.69318176662355,11.056561735800724,8.235616493417316,2.043646660859997,8.225216260290495,7.0814878574950555,7.34548494925022,6.651885612377735
5,5,6.61947153782508,4.724707392825307,7.747542021142644,3.0857523746894775,3.70010616650048,7.443115011941087,5.160810422148779,6.51658435500636,3.511532003623869
6,6,9.578297072447462,8.920615078100813,7.200397569277028,2.1163342973453516,6.007142114742677,6.644598607017178,2.052855778920504,4.0563359520960205,3.7132289147794766
7,6,5.22670661437973,7.4428756053684815,7.108420473824152,7.476105158968856,4.06241900842993,7.285009043656681,7.693705507034148,2.761101922818213,2.5829788269643243
8,1,2.6393327603503742,8.712256819781889,7.2382510891764795,6.016584197151278,7.695904267687654,2.5930292687890466,6.70572765369643,4.344040791335207,5.4612246982494606
9,6,6.392898242102401,7.998684348537434,5.081155388776002,5.01487276500954,4.23987826091694,4.887761551788645,4.5744092973482795,5.083684224264568,7.204747287261883
10,2,3.9558829920978122,7.614804147609655,6.193688188143225,4.173205911834548,8.452991873260833,6.227222977248767,4.409011784100519,4.896862467087658,6.730358901191547
11,2,5.710717834296441,6.0330135914968785,3.3875207576802424,3.342286150459253,4.184045197093056,5.256949176798761,6.158665802883499,7.262756334014676,7.252478052178615
12,0,2.5611469958821917,7.438783652808986,5.889590287133295,6.250452785088056,11.47541472312974,4.279976388113472,6.506384723921215,5.307185773978962,5.313315676455786
13,1,6.595185809595158,4.388324793797598,5.694374572633258,6.08535927983299,6.493496303781545,4.236376571127604,4.352521540405366,8.919002346490025,7.018489911768817
14,0,3.6741322480386183,2.697067266880551,5.229013626085866,3.971946355860892,4.9778956240081325,2.009966169998076,5.4625755226599555,4.3520002320769455,4.024809755770802
15,0,6.193445533585532,8.978482266036117,2.690393080857517,3.501213449921182,8.106247905799481,6.410374880416919,5.986234611223926,3.7668555942681543,7.097140303469784
16,0,5.4144270909731045,6.676066989427842,4.099901876981176,2.989779209363163,4.377047879499474,7.497481004151192,5.958730405506573,7.14036552233435,3.1732627750984723
17,1,6.157319166039272,2.7866327900104704,3.3394765137761486,3.1276179695660717,4.140776106852297,5.227152639806728,7.069337255421081,4.097209326125272,3.2248909436827757
18,0,5.275976721280188,8.846908287096792,6.288553331700074,4.122689158313694,3.1191030942940974,2.141342594849467,4.101708525974972,6.069064726149666,4.887788888149918
19,1,7.276355527868694,5.304867134818301,7.040749685385353,7.826971715371315,9.161068262454846,2.8190032713237954,5.220602505074215,5.4027094074637745,8.244655777257297
20,1,6.563247160552619,4.367703473918194,6.475793261808248,7.134429074644425,9.959376019593359,4.06241570530696,6.628591831987082,6.255469446384495,8.258056780260388
