T,FC,x1,x2,x3,x4
1,6,5.110209524782649,7.716532821729016,3.061474142531086,2.486921051893237
2,6,6.262213137839657,4.962496564780698,2.23485713536779,4.016783885486015
3,5,7.034733867963721,3.736660793380808,7.719271573312573,7.233558337503367
4,6,5.245698377634577,3.646598289696544,3.3210328222967576,3.407606163510243
5,5,4.521340928645521,3.109632543446938,3.096530596645887,7.010717355718683
6,6,4.364716302287386,5.32383242180498,4.181511526487388,7.175642445664112
7,1,2.6376429971827915,5.211440160800764,3.2170105708536862,5.197976555494518
8,4,2.7484153516430805,6.661314410124302,6.11370203657148,7.807131820212331
9,6,2.4956995380466633,4.655089780453723,5.928216706081577,5.290030030085699
10,3,7.0963582329779085,6.003238257466711,6.177674650038716,7.829566905247463
11,1,5.571588828453362,3.7451806657885207,5.227384422445503,5.838143620728739
12,3,2.341261439795058,4.198442067659261,7.986212501254801,2.82429333539537
13,3,4.439441265452067,6.081797409758118,5.322314860546376,2.048531906750806
14,3,2.0153703065513504,8.609474509722471,4.214431274062591,7.801272075491696
15,5,6.412614694518274,5.273915746265191,8.173451620647208,3.865593871218411
16,2,5.2127843896259245,4.133301989635124,5.505385497796816,2.6971264336014165
17,2,8.462479036692407,6.559215218657442,4.707285816234981,7.0658404883632295
18,0,4.789766977352085,4.365926223190755,2.3531321764140074,9.520598994595904
19,1,5.206008320043498,5.18581354102785,4.816864409613904,5.431628182464988
20,0,9.129533985509418,3.460580963342598,7.1446255544622925,7.15535466866978
