T,FC,x1,x2,x3,x4,x5,x6
1,0,5.522684578161129,4.326890381964008,5.308525539124639,5.166443187176254,3.1159239534633683,8.105775717952861
2,0,6.155373779180211,5.202776405723694,4.439996055482213,5.483392804309317,3.722953872851701,4.8675351284534445
3,2,6.280395839788395,6.63966090840346,4.4244013809786376,4.423584702344665,5.57476275916554,4.517127754540921
4,3,6.3101848365958535,8.039235880595676,5.598181320192911,7.70891171614287,7.399809716363167,7.600412686215349
5,1,3.340809839235926,8.020473839809346,3.1924069804608264,3.924674384549718,8.639141290709722,2.1772737069701935
6,4,6.922959756336733,6.321412233081894,6.453686008641766,4.802097110188063,6.4685329718154,4.186230917115241
7,0,8.725139325417874,12.29834618015722,7.294875708944591,4.903165766422461,2.330925407874465,3.180081459630603
8,1,9.372200035573378,4.593377348247792,2.697314910958018,2.861659424256441,5.357963712662255,6.162782339158538
9,2,5.853012324925581,6.784325594753201,6.083948103204198,6.9259142637036675,6.312224161705728,4.427683056059951
10,0,5.797323102566095,5.718099435678047,2.421821047494297,5.3139046580122855,7.485745579222284,7.3604464931475935
11,2,4.481079629629527,7.023300419765249,6.0761259353861785,2.0693727689674395,4.459740355261163,10.093448211640428
12,2,5.095606771506808,7.47279096310955,2.0773172855999635,7.096627071943683,4.055664962018494,3.1837743612013365
13,0,7.777000168286153,6.065170201797745,7.550618361182284,8.205600892816332,6.84583810592869,6.749740118512637
14,1,3.4389775473601496,7.020795374423084,6.92168079620688,4.82142296991121,5.401287954045189,9.3051280177029
15,3,3.4952198318069168,3.304492558388482,5.089680006331189,2.4017927720645957,2.187906456926701,7.234799132146961
16,0,8.887825489570144,6.837554315664918,4.691216640302969,2.078345109398355,7.085867510827953,7.01573268645851
17,1,4.195218095851655,2.1454905547467105,3.2874245736496124,7.47631576844571,8.552033402851816,4.965160396602665
18,1,6.196088819866347,6.595973200593715,10.304740866482557,6.550339374734691,3.288917205590844,4.7174370147283
19,0,6.9090159967880656,2.8461341222279204,3.3439658742133376,7.580420442260725,4.140919215503311,8.137940231241242
20,0,4.221595523535057,5.160116507307771,6.983860291467565,5.010119607594082,7.458345027051569,3.481426102331522
