T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,3.041215386041447,7.10073576360263,4.705244317559847,7.884517607897516,5.849471665012066,3.0176779649206416,4.529966136681303,4.136378963981636,8.152680827715633
2,3,9.125621622587094,6.523204065921259,7.67164597087474,3.0739971747094823,4.345259274508346,3.705347997189879,6.920103840834586,2.4524238256115787,2.826804077990154
3,4,5.242531735736898,5.833445596325524,8.860849576233182,3.200262433391509,6.96417930116211,5.146097999885249,7.500539663068732,5.616470665858635,6.0440655497542
4,1,3.253981669519292,7.100627994022886,4.557743366478681,5.637047254445166,8.335596082517363,6.394105622368379,3.6055599769519917,2.532716764019061,6.259235771850003
5,1,4.0515408206111525,7.609432295176214,9.15204118263936,5.00681150654017,3.7472598180059804,7.367402996680689,2.29683455844887,8.77483683598453,4.93634275724174
6,4,6.851372044623291,7.516888674166819,5.376291233045974,2.267401886319155,7.158263861933479,7.591119415900901,7.1282992846422815,2.150963399457321,4.734368643733036
7,4,7.029375833354213,6.7241172189915694,7.338379842292347,6.50986198327103,6.302950409990514,7.464838831786532,7.475661783835759,9.476099685183499,8.244543987446542
8,5,6.108073051583294,7.008040121423344,6.245811857661035,5.864500934397721,5.541379511751739,3.3215657913600944,5.478828692594964,5.610331248470834,6.950309119621893
9,3,5.156524422377675,3.1906638717091718,8.62044074487626,4.910835814934616,3.236568484409531,5.858837415706809,8.237744827872692,7.335965893889013,5.467152723177719
10,3,7.029487439212768,8.809300461183625,5.157014146147038,5.033263087776341,4.1678380069289345,3.351053787393231,4.7886070978779705,3.45293787766275,7.376548554607475
11,5,5.075059902374565,9.466227943197726,5.516475745874978,5.358209594993291,5.100631385667693,7.235155446800433,3.731590667016228,4.18274858951958,4.730834083407025
12,3,3.1197535150542657,9.00795266486654,3.157161828924977,6.069119512578028,6.756327672242719,4.906820422445453,6.556411840105281,5.284361705608371,2.310974745036438
13,1,5.101868646260446,6.020396476462429,3.8127207575988065,3.006628733875863,2.967690319123344,7.305704094244211,6.472789045373088,3.3188357885213633,7.7444086476865515
14,2,6.011196532520982,2.5595726150955582,4.944530303608076,7.071239113394811,5.044530455055576,2.4052170941087367,6.261337043907148,4.826216719923531,4.826913340987689
15,3,5.270699975876194,2.1660169226442294,3.091254118322223,8.179796982354821,2.3280764907866414,2.652109224437962,3.2365289537808595,4.332087361479377,7.586224730428471
16,3,2.3456942816331665,7.824580856961196,3.225563772694452,7.319196710851793,7.092503959121504,6.394007852260529,7.562916172317964,5.248588008414074,10.329506920083393
17,0,5.021906211183769,3.0927696449330195,5.742688269277292,8.06358492463044,6.5727118954596,4.763015770923024,2.40757736243802,3.4182547603429936,5.822871481873729
18,2,5.0074153172157025,3.289110834772085,7.0410832794106915,7.653410334375764,4.450777500915408,8.186177374755303,7.450171172545396,5.3754325375181,3.137947911256843
19,1,7.627321001008768,8.7600091149117,6.278872298845157,2.9096643752503457,8.27583470699258,4.840102196462884,3.478131081742686,2.0650737950976654,4.65017972525114
20,1,2.677142322338881,6.269039057513594,3.460015463131212,2.0311992437938247,8.08104742113212,7.317758431271231,8.32244858620043,4.2268922877053345,7.545183266578112
