T,FC,x1,x2
1,2,6.455459958673592,3.176624345061772
2,69,6.741000686546974,7.506517890053467
3,43,5.899577932789698,7.028410891973635
4,15,8.163696237295534,6.176963447631956
5,2,5.479876982189277,2.4009707345295044
6,1,3.0795087468301485,3.386536594610546
7,0,2.60682650535401,2.0732188758514374
8,0,5.033699807095349,6.48127553629843
9,0,7.176575171659088,4.243831399152116
10,0,7.568094204480728,7.505449647174973
11,0,4.5061739616320375,6.179955798335823
12,0,6.018472227735996,6.780837084609635
13,0,6.308834472840161,6.855326164410767
14,0,5.054899719580342,2.3002204776330766
15,0,3.0379903721178256,7.258264665619867
16,0,3.3434266358404168,4.735302440588926
17,0,2.692734470364529,6.529790797757774
18,0,3.609785487398136,5.853528311580774
19,0,8.520286789142066,6.87661034454094
20,0,6.409292449338195,3.9194122293335685
