T,FC,x1,x2,x3,x4,x5,x6,x7
1,1,3.042316100099087,2.2519331506459173,5.283846894620401,7.732492940950605,7.101626187787789,4.948346477956107,9.117859405668465
2,112,5.264758441133224,7.443190999854631,3.476568429899042,5.852938989258095,12.32705138025145,7.0426618380627115,6.8767325116731675
3,7,7.606991475047355,7.8971614697269015,5.78424701591041,7.443799405114819,5.782679960025589,2.364826088783321,2.5769052918796906
4,0,2.248920613830295,7.93418704638821,3.040000420078826,2.1562725972693704,8.316535808415972,5.331022468117313,5.5964700591014065
5,0,7.03820269537347,4.159512977367006,7.284757950519547,6.148545235037212,6.813261713864002,4.5908146701513814,8.259413659023233
6,0,4.5991922499133615,6.351980780157724,2.906068586723331,6.182232208516621,7.20965147300853,4.3445366919544455,8.533971672168343
7,0,4.38152770630613,5.528817361547837,2.1118394772710434,3.29834985661402,4.111656059994358,7.538408891495016,4.2395920566786
8,0,6.030681656963455,7.069063595704797,2.238249741193142,7.644266814630607,5.929542468815903,6.999648194294503,2.5328310250694273
9,0,7.380647345201507,5.03102319469299,6.085340874181891,3.201808447094596,3.207996100168801,9.838620319442024,6.0929813209866115
10,0,5.237070260381354,3.8042874827880393,6.663078333170878,3.262654146854946,6.909747770583676,5.819675785445028,5.492890178712464
11,0,3.6575656189911943,7.4465270908332215,3.613895124915274,4.489138121697337,4.346940136997159,6.402935351587376,4.49926839072703
12,0,6.337096187190778,5.566326229197526,2.478528072531482,5.78134637130289,8.191363767644651,5.3184929562501955,6.5689213108393965
13,0,5.34928294948088,3.937094754901623,2.3666137363322823,3.012991762795921,8.541481305281113,7.952960064690872,3.8356749276080193
14,0,3.1186879829567724,5.065642548423913,4.071318091020657,7.856545483045713,10.76951342902133,6.494000854585602,9.135690516644754
15,0,6.269055061609612,7.6508911190647435,5.44031028705048,5.419479578268452,4.441102726867903,7.170358965515325,4.235112291143508
16,0,4.308374113443845,7.241853452422918,6.938687679655028,7.178752911463299,2.6955905087176157,5.155238921852936,2.919212258482677
17,0,4.161441942157066,6.226197769290344,6.897691030545886,6.311141631013695,6.361387933673839,3.2911538189009697,4.494487016678782
18,0,5.800045374265489,7.573092907263099,6.127817474283171,5.06867114138498,7.0946196965485475,3.088450351485288,6.45069762530846
19,0,5.530272966492623,7.323804915117156,7.906727391104849,4.212596046975884,5.552998874528111,2.3454851663366054,4.714813993271171
20,0,2.2842889193078886,3.3300726951828126,7.186661543628738,7.761123067858723,8.043260271084435,4.046970817614843,5.163251674977319
