T,FC,x1,x2,x3
1,0,3.249731036024987,4.62181280965889,6.308252143779548
2,89,7.071331617237314,8.073604428299017,6.175177762732276
3,40,7.594702198244717,3.929381132101897,5.344779329895814
4,4,2.9573789650853524,3.3298493587293283,4.457150463080375
5,2,6.676940080493246,4.647471246055888,3.849700143073899
6,0,3.2345673557627808,2.4744875458689792,4.365220598067903
7,0,6.298766384667203,7.081972291218513,6.323850720326541
8,0,7.140217094402385,3.3660491657320044,3.7125473473239303
9,0,2.3368585448029155,4.0838655403928055,7.415809742483036
10,0,7.169130054816187,4.314048379559096,3.814153263444883
11,0,8.631359866076219,7.383028826665803,8.09160988583437
12,0,2.854847852001505,5.546228624943305,6.686962425869677
13,0,4.675541594817714,6.582320729287198,7.802469959292418
14,0,6.577118586090553,5.8400459897638575,3.243801477767008
15,0,5.427570300270931,2.6759406663610865,4.966620613384949
16,0,4.962128433480729,3.590811480010419,6.169779278390402
17,0,4.27489857594126,6.035667021422965,2.1135400687032906
18,0,8.707324768560785,8.438952259552178,5.490942700140774
19,0,4.061390649131071,7.790287186189374,5.772039958749546
20,0,4.289662205794421,6.11080419382028,6.715255498877229
