T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,4,4.035884398235752,3.2426210119838137,4.598866252623212,6.330400328720893,5.912638893985182,6.4438018138472675,4.135816356530197,7.096947391071463,5.320274665098431
2,5,7.970081395406638,5.828432145318772,3.0614523612645743,2.986737019513644,3.2758225687903635,6.019935598508103,7.776535012890944,7.33343027806299,7.093356745018691
3,7,2.3448959233436053,4.023211712257095,6.345824450772086,12.378130294037309,7.115556738177015,9.306372007029584,3.912148245124374,4.377991786401853,5.6309481064260405
4,3,8.053825373756784,8.926018381861454,5.107483260721768,5.5713558378254895,3.0053766083856215,3.3531671747528997,5.435380092079182,6.596185445139675,8.560821290946121
5,4,3.3277089817836725,2.3681792640394725,6.129378546353584,7.208687366601722,7.8180283090595895,7.0773889757258805,6.9016374158495335,6.0245488703364085,5.709191906051979
6,3,2.1857750592710814,7.942454182436569,2.805803962981873,6.685061365921683,4.03277885017066,4.261640696649666,4.091058241504641,3.0447858574377107,2.626440725580835
7,7,2.8809296795377968,3.807807971037591,5.776180639086395,4.875205318714438,7.619601638276031,6.224960080073096,6.099346503606373,7.414279114367044,5.422723314167015
8,6,7.319710254287945,2.5908308391479267,8.563741212931493,3.02905722893154,6.884554698470201,7.612644243737308,3.901949163696504,3.311984397354341,6.980785117538575
9,1,6.306749937311415,4.224834936059196,5.062661699726986,5.004967868485105,2.298949990810113,7.646148984727256,5.413672520367546,4.694296341919138,4.736171333985863
10,9,11.069431000460293,3.692177414687376,7.045117759044751,5.031090143892756,6.461220896537241,6.879928459217392,5.2843636243758185,4.732972393967738,5.627566320019672
11,3,3.205652923913337,4.396385850702846,7.786316089217045,6.186677524249349,7.058870257909683,3.4716966115100325,9.251329732794066,6.618113159652937,4.413584112943739
12,9,5.018980848018629,8.239662968273072,5.326441797650183,2.4204000656259397,3.0209981770560264,7.083947320730833,5.041654688702017,5.7266577877625995,4.1441501497109465
13,7,7.446090915547305,6.288946029677766,4.049169361842911,4.458128636688511,7.041366731640247,5.586263036185662,6.506394930054541,5.67244107110076,6.82509546589064
14,3,3.8384149872368005,7.267997994231201,8.035726447402364,7.5837112767336,3.0184194809408664,5.343140504919808,7.167819555470784,3.1674567990615454,4.056266696399586
15,1,5.338181185386771,5.243730777159309,5.015640519925418,10.173053079813457,7.311901559304733,9.291233370736958,5.282615394962213,5.44747039494274,3.556911635262055
16,0,4.0866331389439265,5.65641208051419,3.7256437788152543,5.072785155054228,4.954778987932251,5.719222003115259,7.169503552088476,4.443893622270394,7.239126370988955
17,0,3.947190327290615,5.939035395021231,8.719624371594577,4.606826149593129,4.419893791208178,4.168302155716708,3.0345296310623358,3.100702233880274,5.1500637970484675
18,1,7.090657487990841,5.291493430935775,6.255549473187717,11.584281039422915,7.252754468826058,5.237026029960206,4.567948436554094,2.515423131145284,6.017739989280347
19,2,6.840662224458167,5.730255940050204,5.077995826379193,7.751323215771428,8.559257433959203,6.595848188604858,7.247518859903074,6.099376652571954,5.551072516774498
20,0,4.514939504410759,5.278336983484035,4.757631640500352,7.601284379072024,4.3138289490804445,6.561774342802898,6.748827512495403,5.093143475029892,7.891486912378897
