T,FC,x1,x2,x3,x4,x5,x6,x7
1,9,4.133925887916533,7.143088405559228,5.55502880608358,5.752192413330422,7.3101520820459935,3.283940002287294,7.566295473518698
2,9,7.72685216627341,6.0214742429829355,7.813154590063031,6.778260551292026,4.399672307688034,4.697096094970854,4.2598879082611765
3,5,5.910521493004833,4.429274895244448,5.036235102048133,2.699049442827409,6.639895548103539,4.297488077405083,3.9199145712587207
4,4,8.619551745882097,3.8305761888926266,9.084884921449238,7.101631625737254,6.1240322449361795,5.450221367801936,4.518085577010498
5,7,6.000696393773193,8.679017352524145,2.8538019068332354,8.217218208462851,4.705589293310938,7.507224376158372,2.6921226770706324
6,1,5.377383437806856,6.430512848671065,2.9100476673649345,2.3983539020804168,7.482199659274751,5.506812563805361,5.114601915743551
7,4,9.578634975795227,6.451338060296856,7.501573982677473,7.413193927854675,5.1037297059675435,3.17983408727788,4.594469847734641
8,2,6.627627342084422,7.072394293056349,7.213612453184998,4.403812351367419,7.285211338822618,5.785861879250049,6.954736038402718
9,3,5.560559193624383,4.772102334586005,7.247853998647723,3.056602428257354,3.6266061461529873,5.4189309472269,3.5293425243125416
10,4,4.019794314239184,2.5882367354406615,3.295612729153733,8.348920015163053,7.643238524874564,7.806347876804331,6.35040551039585
11,1,7.625184772989796,3.705537757690582,4.006232001766851,9.324215891387084,8.398421545253608,4.62866079969433,5.811207781676961
12,0,4.353114026581003,6.656209107927626,7.90533472700163,2.1580331357284455,5.154219514356646,2.6216198497809913,5.349545361026089
13,1,6.000918156033396,5.533932393644889,4.726604336870423,4.4112059619745185,6.392042772261603,5.306589340537503,3.45176241182281
14,0,7.023669917574805,3.120417243482641,5.480495851480591,6.2197482616450905,6.320954226936168,3.0306150522185877,4.284664210460948
15,0,4.430714353612121,3.380690128956564,4.966003109123337,7.50014462316501,2.8685037641843465,4.161357851095137,3.283834772184643
16,2,6.408373993514941,3.291369465610848,4.187160433294747,7.034238677523876,6.203746146834822,7.743387626063684,8.067272786688441
17,0,5.222437161432305,2.7227512885839724,7.502539805345956,2.630519833870178,2.1003206639657677,6.31525284355115,5.775312661609539
18,0,11.124267003459218,3.251786923103172,3.8165502942500766,8.633084249358447,4.802148406985204,6.896492230380559,3.979956547396427
19,0,2.3714366579144834,5.248111308481606,2.064183348905043,3.215614249386924,7.873725826509138,2.194504374726846,6.621095731848568
20,0,4.10781726172475,3.928447302489556,3.2541439674172463,3.6031419678390755,4.128316047240599,7.502101139282351,7.705263811684317
