T,FC,x1,x2
1,1,7.2031932552262425,6.536780504771471
2,1,4.805274441518836,6.921242105406046
3,1,3.29295548148179,4.236747189721267
4,1,6.057654455806117,4.115723320195405
5,2,3.6950810372618164,6.317098089744836
6,1,8.556528947654423,8.343411891146054
7,0,6.67924021066303,7.218483086425972
8,1,3.2246087819076616,3.7769075447287994
9,1,7.896102819843685,6.100740109836324
10,2,3.5535821812999586,6.3635557426309
11,4,7.769699924623672,7.38055756730001
12,0,3.970090847879648,7.14875656838487
13,1,2.408122287422222,6.409200415266754
14,3,6.146847495492616,8.143658951792455
15,1,3.0487121046756616,7.023671877432172
16,6,6.281517220796051,5.944027090162297
17,1,4.3084769757039885,6.524045935628154
18,1,7.264133665105065,6.8967038721935
19,0,5.840346376914615,3.2679895877159093
20,1,6.303288050304222,4.467580060776727
