T,FC,x1,x2,x3,x4
1,0,2.1644760743521156,5.675705961524432,2.4827954603926803,4.196612354611709
2,2,2.6499509520046662,2.5364517349941207,7.701343982124363,3.0956224283925726
3,1,5.1909885151241335,8.59451559002066,4.709758973018856,3.3003993176387363
4,0,9.28240693743928,4.133617872129893,2.547161070364318,6.361272227794836
5,0,6.044301117081489,5.515270077960219,7.062714141433659,7.187096208525442
6,3,8.202437048677035,5.890035887525727,3.3618077526884713,7.498845587357229
7,2,3.4359082313029825,2.2566539065952944,10.0426020977843,2.518466727125979
8,2,2.626822269586979,3.1447539437089986,5.4573046449319955,5.705402256123071
9,1,7.359258362537976,11.983492332287407,6.377658405018286,2.241342708032283
10,1,7.991680090350008,4.24091600083314,3.6673894462114807,5.258172208329289
11,2,6.2142416054545055,6.907217230743186,3.3822604451084506,4.030747340363265
12,1,4.885104236263391,4.450759684405094,7.165674229181754,6.246779298038886
13,0,6.870062045680632,3.089024253221174,4.2233079674997365,2.525112069857039
14,1,2.7073571199200757,6.1119925599775,6.610077628215796,8.436813202617953
15,2,5.528214195866143,4.040291172049791,8.703201270952087,9.695423366137083
16,0,6.343774436877637,2.750429285227768,5.83748079144389,5.38090330783348
17,0,2.318184539152506,4.187500518245298,9.295537698499565,10.053814168771684
18,2,6.478170975893159,8.746171562739422,6.2491485164934435,7.082203950820968
19,0,7.818153784925052,8.104392591978593,2.7589825585992784,4.9365192589764035
20,0,2.1905355599573917,3.5592256480703792,9.740234276386088,3.514701346515179
