T,FC,x1,x2
1,0,5.383146265656135,3.701506181580628
2,3,7.063717144437648,2.066181293859719
3,2,2.4544279126895256,6.674256786398528
4,1,2.295960584906317,4.575600215446971
5,0,8.220750178030148,2.072154067068679
6,0,5.224277703814478,5.09167292778332
7,2,7.237428725239114,10.352149390144504
8,3,6.154231477805411,6.266235932437661
9,1,2.9252154580152894,4.278710079002667
10,1,4.099900938102715,2.2210959379459774
11,3,2.175035656410327,6.37396339646065
12,1,2.9300969198193534,3.3268033914653636
13,1,8.790321295479217,3.719257728867726
14,4,2.156534321569912,2.159478232620388
15,1,3.4290163854315905,6.980010212264617
16,1,3.6725297294352948,4.362909444004419
17,2,6.243176297504096,3.439127368984602
18,0,7.350509816003279,7.86559974207638
19,1,3.5210650631243356,4.300292562100208
20,0,4.12510595830648,8.468815214815656
