T,FC,x1,x2
1,0,4.266418959916672,4.138306740495554
2,5,8.493813647288148,2.904261897794383
3,1,5.213430830340579,5.437078758310134
4,2,5.139017987621335,2.816065594975365
5,2,8.255127919376697,4.25235274652735
6,2,5.5575644171888605,3.5032299979166526
7,4,6.254856827021752,2.9675617250321444
8,3,6.260920562819171,4.21597254944055
9,6,2.2152211890753635,7.415233193661418
10,3,4.241923062096832,4.478447861980817
11,3,2.4014317643808365,4.0054342823831
12,5,3.90181917859616,7.670918563400734
13,2,6.19476677090908,5.766363073606181
14,5,5.992772358278515,7.062302289964911
15,0,7.043080824037496,9.941243557643693
16,1,2.0048216101390413,7.583635514192558
17,2,3.0677011637907836,3.7887559538806146
18,2,5.415599016076859,7.665269914061971
19,3,3.7785661597685767,2.130030352565752
20,1,4.603552856920826,4.18057105257402
