T,FC,x1,x2
1,4,7.367401556284515,4.575002569943304
2,2,3.670997127080012,8.474837151062507
3,1,4.184969424623031,6.126418507541997
4,1,6.630776467698173,7.109792406868482
5,4,4.604431718487402,4.411057114934928
6,2,6.646618838028144,7.646474211490837
7,0,2.710301020881599,3.5573527621633585
8,2,4.352920950677988,6.786458862379481
9,3,5.64494543928601,7.141126145859794
10,2,8.825056279836181,4.017399885477503
11,1,2.936131642012175,6.071807813438225
12,3,6.390084197338695,5.556037718038072
13,1,2.4389415884632464,2.034269254673283
14,3,4.021454423868425,6.598868016383128
15,0,6.087176948766702,8.722730424191482
16,1,5.537808438097488,6.280673965596632
17,1,2.1603981588158887,6.292345275412633
18,0,5.762728363732584,5.104667922603237
19,1,3.5231908530654805,2.7343864724877096
20,2,7.574066366544207,6.08571815152068
