T,FC,x1,x2,x3
1,0,7.068295682557215,9.228086453651095,2.31740017554008
2,0,8.770449082223701,9.790616201023225,7.14764174371129
3,3,5.789400975342855,4.489663785227401,6.009154843416506
4,4,7.2712164087607585,3.14051350785497,7.169276904521837
5,0,5.25564214027251,4.179328186700115,5.109494708372544
6,1,4.868356886162507,5.7371277029817005,3.7711747396309674
7,4,3.359738196820765,6.699551867863428,9.777535082685144
8,1,4.130219981124857,5.080689175141793,5.079837917832124
9,5,7.26908239038565,5.043533822463557,4.089851317205925
10,4,4.146741235214911,7.924505819952943,6.576008764790294
11,9,8.0834232042053,7.948988007598404,6.440681441620294
12,3,3.6456234031317503,4.604752031120386,4.068203259460183
13,5,2.016009783123797,7.331410805206209,4.7675751114055975
14,0,4.572620111760621,5.435974278050926,5.153918507952615
15,2,7.9040217585540224,5.615413514259062,7.42356797530999
16,3,3.8436768249607036,2.6015509408274586,3.5451549135821905
17,5,6.999917303113904,5.296196281847785,6.919815116741942
18,1,3.5503411357009083,3.5521570779285176,5.167228176239815
19,4,5.406321364746228,2.954675841332333,9.506455777218989
20,8,4.276955778968599,2.9233866100157893,5.497930092902894
