T,FC,x1,x2,x3
1,0,7.003498872503349,3.9988601578365013,2.3824419157501886
2,1,4.7656925612252445,4.153375329528834,4.995377517268277
3,3,6.328187978747534,4.022018420586415,6.021288472265209
4,3,4.108443657577271,2.0535663533456927,7.099038959246996
5,4,4.260721345417129,7.002352049663552,3.4250582161680554
6,4,9.324682613232275,2.3765989099233846,4.596552513533632
7,9,10.52218594266231,5.652769675409038,8.076013966488464
8,2,5.2699002727515545,2.67341038435629,4.1362671065127135
9,7,7.689377129423544,8.38616214927295,6.372133496729482
10,3,3.406822531078195,5.382685287953343,7.3561559206237455
11,1,5.201293131496489,6.377145119212474,7.099361709618157
12,5,2.329814503082965,7.821324688153375,6.1807416125376
13,3,3.0538117352819243,7.383863889658274,8.149705637245331
14,4,6.384532953350895,4.583863199786915,5.224291954133934
15,3,5.599018094641936,8.227931246899214,6.340540480552171
16,2,4.247391709510235,3.5116313666842256,6.110772766519238
17,2,7.698222695802135,3.593175001156849,3.2514214260783643
18,3,3.5973905211579282,5.5965032938890875,6.176903967015448
19,1,2.962097887522631,4.987435245902878,5.296185094047963
20,3,7.546434277501418,2.253629492713825,7.608251671412289
