T,FC,x1,x2,x3,x4,x5
1,1,4.789902567897938,4.030361022372521,2.372008320363413,5.2479694020643315,2.7275441223588457
2,4,8.575120455445566,6.668957865923196,5.241352400290987,4.391590141151032,4.107549796442115
3,5,4.1785718765216995,4.673526588276088,7.218851081704433,7.587773442870093,5.047069582128497
4,3,3.101831184824012,7.510914404950848,4.3258338952509385,6.443286095241721,5.242672075185212
5,5,6.800261476957063,3.092789346868771,2.131070492950468,5.755977532740374,4.088474037213435
6,4,7.778295019132594,5.796635230241887,4.804760983910132,3.5713578353369977,2.1547287879964183
7,9,3.1524897597648804,7.013448213215468,3.5767496584219804,2.837765966969208,8.55458951207875
8,5,5.024181874205594,7.747373135969161,2.2123775570807087,7.012623041433488,2.866019116679244
9,4,3.0750522484157212,4.779107238766406,4.7251135739034185,4.095442124688531,7.159524545459944
10,7,7.128465726386122,7.16440229008313,4.556095613987521,4.012859378035106,2.8986941614117248
11,9,5.407778955124268,6.052393654919314,5.19623664532186,7.02867634936495,6.450035620745459
12,7,9.693085003529836,5.361889827719127,7.511352851618695,7.445799029657921,7.286264144820325
13,5,8.597063878239261,7.093087242517786,4.209570792292626,8.387047306839321,7.934217781273729
14,2,5.015159253978246,2.080979542567251,5.05197868168275,7.826793884302501,7.9413101100664045
15,6,5.519708784413156,2.214964202363818,5.937258961492998,6.247814172809213,4.189615390098924
16,1,5.480796626426974,4.621599877868821,6.085145614059223,2.2183947764670977,7.47130251726957
17,6,4.3917370027244615,4.027404973195751,4.990906980556271,7.785226476670458,5.965840618422035
18,3,8.252917679604701,2.7382961869558278,3.486594238573875,6.084015922871836,7.598358272152068
19,2,5.835034965687291,7.772628742728623,7.39989187770208,7.258856155308219,7.903459193196638
20,3,9.637911791038933,7.413975490422761,9.18570048615171,8.058783318468995,7.027470663393441
