T,FC,x1,x2
1,1,2.5646589174214873,5.539480246540631
2,4,2.4692231571345933,4.455971480505558
3,4,2.1409999256748673,3.1473784231382194
4,4,3.0980274508082886,7.022231153581324
5,6,8.122071381689912,3.387040734416752
6,3,5.247947903061826,8.878099546302591
7,2,5.414335569409815,5.467045954351642
8,3,8.599479035918126,2.4862940545630776
9,4,3.3505572132359696,6.645020553191663
10,3,4.411972886546313,2.584934120999626
11,5,5.166469725286369,3.1094118789990417
12,3,2.1528637907154007,6.131471240697531
13,1,2.3001400057342103,4.48438576605575
14,3,7.772117059138024,3.385291561465699
15,3,5.3086608170534975,8.107551229230454
16,0,3.208839834997866,3.5329598194839757
17,2,8.00970815899835,3.641324593106318
18,2,5.822780194941078,6.4018867088769635
19,2,3.091784140013054,6.353198320897827
20,3,2.382339451952109,7.987517842338606
