T,FC,x1,x2
1,1,7.746819529719403,4.3658555350312955
2,1,2.4311929197686966,6.198166204396732
3,3,8.095614211849824,4.368740315515486
4,8,4.225397895920727,2.25963292625824
5,4,5.105265137994932,2.4081744259482507
6,5,8.960926485247699,2.1999958065291305
7,1,4.030902762407688,6.16174975846103
8,7,4.551316442154139,6.3421580975063
9,5,4.571206580317922,7.073381768859914
10,4,8.278274543992026,4.131828757347367
11,1,8.55549562115097,5.310947434252545
12,1,3.404294124455291,6.901503390417815
13,1,7.3135093290453295,11.625661056300697
14,7,7.20726585319088,7.312456106914999
15,0,4.500782814905783,5.457325519105203
16,0,2.5742932131830036,7.413924103806534
17,4,6.448519080957706,7.000901835782014
18,1,6.438694516058335,6.263637655385193
19,1,7.974039774539761,8.407265836959104
20,1,8.14817781424834,3.0526614664251857
