T,FC,x1,x2
1,2,8.769967368729239,6.441664652639189
2,2,3.481048098228151,4.035628333474974
3,3,5.832057047400878,5.177156718592921
4,2,4.838900710948486,4.160620551518271
5,5,4.294262232413073,7.692154191602525
6,2,7.223212923894545,7.8413477290947835
7,1,7.87697653122846,3.14997002546945
8,0,2.032399561029736,2.418630690150891
9,3,3.818813668609366,7.043124039414069
10,1,4.853537949796671,3.9134204413577054
11,2,6.189262311603442,2.2397413647010294
12,3,9.575679056194229,6.126682908428018
13,3,5.261773045844447,4.877040951563062
14,4,3.34096134269028,8.916035676930893
15,0,3.146032267794389,7.346328502974617
16,1,6.8578005867169844,5.27116674485621
17,1,6.861494606455774,7.257723874178122
18,2,3.502279188810234,7.768449598095481
19,1,8.519629912159571,6.331341455088324
20,2,5.2361354156331235,7.194366627349043
