T,FC,x1,x2
1,2,6.500519031469114,4.389008903151983
2,1,6.346561483189929,6.174830955974119
3,1,8.777222876160174,5.858577823772654
4,5,6.702918575437296,5.463845053683586
5,4,2.0068637598826915,14.797536186094792
6,5,5.3597467487457235,2.0430497041757527
7,0,7.668506103390675,6.633464715944106
8,9,6.1862913021990495,7.548451642476997
9,1,4.213175582475194,7.486224601716384
10,1,6.5755586078263075,5.11789530099545
11,3,2.781543215214031,4.108808369618081
12,5,7.442365144044534,3.4425505257247644
13,2,2.910617970959534,5.530108929735729
14,2,5.342770185822743,5.055812980874583
15,2,5.995255590891813,6.167419164981928
16,2,5.0904456339404,8.989748988314137
17,1,5.150976532010628,6.1807397930228865
18,0,9.781443005782151,3.1391356397704313
19,1,6.466258710240006,5.186044791250532
20,0,2.2544275743417814,7.978063273673012
