T,FC,x1,x2
1,1,2.2173889284509265,2.180552650830619
2,2,4.914748762334298,2.051708274991674
3,0,9.530413628450653,5.041997818935938
4,1,2.38901509699875,4.076188780374001
5,2,3.128725206213753,5.095816188284116
6,2,4.695708554827556,4.669388410438572
7,3,2.5836770917983674,6.80764368853997
8,3,4.1801831859102325,5.519898777505276
9,1,3.0966006391531153,7.420105011293235
10,4,7.262644978359475,5.178563295593771
11,3,6.422389164803443,6.2494012984371246
12,4,2.6486976477612734,4.791534572154509
13,1,6.025360389243029,3.7037381799751112
14,4,6.83795586755701,4.427288554605853
15,4,2.807411912832566,4.18858779326455
16,7,6.289879369162137,9.460811935537969
17,3,6.44728052681962,6.229588016795944
18,3,2.7393436839500005,9.786594055379801
19,5,2.5522135368912675,2.9077493418350864
20,4,7.595483667340501,7.089428780735401
