T,FC,x1,x2,x3,x4
1,0,2.3626045211684117,4.000060576311456,5.327626377240648,6.2908833575760825
2,0,4.518061823649807,6.9251702710320036,2.9440693181370827,6.084146459393996
3,0,5.132553497854591,4.641475119083023,4.620775522225097,3.3602667382711098
4,1,4.554730136838554,7.23693385770657,4.915822366208298,7.319809106514239
5,0,6.119042369115036,2.343613296668148,6.385753892365132,6.108954361142812
6,0,3.900950411447951,7.293369397105922,3.605699641268706,4.5415764448417475
7,0,6.032555046605328,7.4960886232322,2.311117328938533,3.7182946906333867
8,1,5.131268616906826,6.6879115495138715,2.090566179411055,3.696756142695515
9,1,3.0441703845207786,5.1218096967008195,5.801845521429162,4.538066755027868
10,2,2.416441096564974,4.263913576852922,8.347623000210962,6.910479196532556
11,2,5.469182242394453,6.524411100459214,8.71514563955117,5.507846159234189
12,2,7.666527776261791,4.696459553654621,6.711777348349542,5.614050736834427
13,3,2.337779539542873,3.7289149357941294,7.118469646786243,7.180058245520738
14,1,4.485332628997411,3.4946967460259426,5.302245910559202,3.0056813158755697
15,1,6.342176446211427,4.492111599813194,7.615687586981308,3.4548415531032424
16,1,2.2655577061082495,6.022578050231266,5.842839354780025,3.960376036273161
17,5,7.475848370072972,3.2187920238624557,7.083905837801359,9.038541445501098
18,2,6.291693106948893,6.054175509374972,7.316634556714824,3.2770543814859505
19,1,5.573575890143654,6.752005213722473,6.612377746897689,2.222462391568296
20,2,2.3372134559302227,4.267126676253151,8.88617304413194,3.248363548100487
