T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,6.1629170749346365,5.1716613434761785,7.510685303825673,2.099598203861188,5.494430474576237,7.599948365690154,3.267877619519251,5.023071250050312
2,1,8.594266209304765,5.479662391747883,6.9808063193942385,2.010691815863454,4.090260093996166,7.434641029953941,5.4665067615756575,6.987386287048226
3,7,6.101046945070817,10.344504630906085,9.034367247614686,4.487403471021644,3.33949159625114,3.479954667798986,7.851921471682124,8.239978419637588
4,7,5.0279476040329065,6.215518896282699,4.149636807129408,6.221972248594025,5.845241876612863,5.936323686125173,6.379910501924097,4.135644161129222
5,11,6.719344816123923,5.40152210318276,7.732377111022589,6.591514395882115,8.421746620777046,6.63899141561443,2.9558659319029417,9.608429816565401
6,10,5.360662700191387,5.5588752209216885,6.005293021087996,6.673951817644303,6.1963785635414315,8.460440626104713,3.793971491121121,5.477124492633278
7,8,6.58520784126044,4.234724194936001,7.395687773234283,2.8106191271474583,6.148270567053864,9.514152588460847,5.811816696696897,6.059632786215278
8,12,8.604679100927099,9.223397439290103,7.021048463256021,3.0286564639847353,4.066768809715015,5.080393506564009,7.362031445418266,6.6284081286081005
9,10,6.7086663281819,3.6660294053925995,4.09475960296802,7.8915463119026334,8.895407342368419,7.951339984024525,4.681476783170542,7.585610107272712
10,6,6.542393125155909,6.013100004017099,6.747962284399804,6.830499832501107,2.9549871199370936,6.18466036730887,7.551892921773452,7.019627502747974
11,6,8.630117033487837,6.200304517680904,2.6069636190759824,3.4489120046675246,7.233987807874242,3.2569151601401543,7.4132200873404805,7.195029870153431
12,4,2.684131817498487,5.532112975795503,7.078937899177741,9.037687979044824,8.18811658395274,6.623977034470988,8.703574836998751,6.254900695160026
13,1,6.827851670133619,2.8184679931835,2.346301868576744,2.183567006676069,7.037760337220124,3.463466064147227,4.665118083326169,3.060793291311971
14,1,3.688069918757605,4.89837891827016,2.38770694342084,5.47249907449328,7.540253606506552,8.216579980220944,7.509101062564087,6.052802262519477
15,3,6.646373713216681,2.3906821776480753,7.361926641421164,3.9990234503402946,4.236473991325568,3.5175729026197313,7.297680184102421,7.203953099678511
16,0,3.679689248396538,6.808851592306249,6.353146752632215,7.654590320399857,8.010996970337647,7.383841403280185,2.5439010437977077,3.2347037698011825
17,1,4.497245148913306,4.26137373722791,4.086088175752357,6.542194893907303,9.13943326490108,6.727473873230201,6.106145118092947,4.41115133042974
18,1,4.7399906337447355,6.732576137022768,5.584891949611314,6.299686630162759,6.125817477949556,5.087941968436191,8.763454782307749,4.911553693528139
19,1,4.59875650187997,14.635472826076006,7.0415405256567665,7.254716703068123,4.125518284476912,3.3442936096211486,7.052515685562561,6.43708681114247
20,1,4.018764576318166,6.6019900555725055,7.586810282775745,5.91848433880618,6.775765560732925,5.929263629288741,4.908287540410509,6.273241406809016
