T,FC,x1,x2,x3,x4,x5
1,0,7.6787485358999685,2.636575125193308,5.2964597046326105,5.002909998669184,4.184398500057151
2,3,8.687164316703253,4.164877830969718,6.378394453542903,11.080997961407498,7.655114288791864
3,4,3.1352095851023547,5.600824179527072,2.673989562482664,9.660654298315862,7.823188162950398
4,3,7.7034544281357284,8.375419505403837,8.032840320231156,6.27864248742773,8.485355208378937
5,8,8.44111175460253,7.96162019469414,5.7992998651188685,9.069486565573957,6.536697043749912
6,5,8.472027337952413,3.0571682155114464,6.612648719016867,2.094094522883734,3.624006354611935
7,9,4.406910705719047,8.24957676064357,5.478175626034057,5.7711518552546135,6.884120239134939
8,4,4.504769147846463,7.2895230701605875,7.022574059743387,7.170437632415731,5.046512154317877
9,8,6.136194977133037,5.0510615905552045,3.8264236394554505,3.5430540143665255,8.393775594160743
10,8,7.5577346785265975,4.297173132915479,4.070886404282005,7.307564625788629,4.004685757797824
11,7,5.512139781718782,2.2559055721968018,3.894404964238755,2.0591050473777086,7.150661523276193
12,5,4.487491841418751,5.072878919183722,6.634979976712189,2.122064424493473,7.24531148270539
13,7,8.969002367539842,6.143161256434931,2.774338006317457,6.374532073528405,7.2060540457026585
14,2,5.9282621960105875,3.3292437775601984,6.681032203684682,3.2141477094417543,3.1922274361838943
15,3,5.306855376152431,6.933353995033746,4.086415282557631,7.354203491551484,8.362669649379905
16,5,4.029989544003051,9.22128805022636,5.789545544773277,3.1720380974183255,4.268158996710182
17,4,2.5103503089776273,6.499601031282685,8.372365486962467,4.048458017663732,8.235952952752342
18,2,8.383478712456462,6.588116590799624,5.778760706293279,4.502282863524994,8.309404146902859
19,1,4.127696837278046,6.300296642350464,2.3404624394090483,6.580056192744182,4.073425976621228
20,2,4.7061433659645475,6.804926818068492,2.08431992800878,5.6219142708198735,3.676602155824951
