T,FC,x1,x2,x3,x4,x5,x6
1,2,5.1003066887524255,9.704686741158525,4.21297688304116,7.581197954929302,5.663160627876818,2.529884442022668
2,3,5.164311507773672,8.048342081116147,4.216034535874057,3.046681995777338,6.1191973264434765,4.578111332354415
3,1,6.5398053930704485,5.6355204023913075,10.055217051981142,5.441016827388125,5.2111398206308746,3.6368856954258395
4,2,3.856123179508336,5.77737825958339,4.2593085961118,6.063791531363287,2.480165212393046,6.018699185367508
5,4,7.532892250512201,8.770242666361975,5.418540025351596,6.427225887730367,5.078692764733162,7.476650469115868
6,1,4.451659667536395,3.8074629410661722,3.462752944025995,8.430456748030133,6.121383222224762,3.1152438424224007
7,3,2.13292683484179,7.21681166074489,8.381776233955435,6.287967728238001,6.965818749214441,5.833954337207472
8,1,5.995847678826992,6.920153034231228,2.832624097575397,5.049915728661778,6.206290074387911,7.099375992889931
9,4,2.540715487972186,2.126423746676896,8.920529898493413,8.467637212038754,4.839945813755821,7.035023061644581
10,3,6.590998105897441,6.856558437522065,6.146670489660347,7.091839334520929,7.6719739104611175,2.3976422354033624
11,3,2.274134679611826,6.135094693352075,6.475789593601145,4.780482236384612,6.341995797137514,6.953276958151008
12,5,3.3389927258144714,4.011818724406766,6.044705607267864,7.10827892240254,5.197173342701189,5.246154089137921
13,2,4.446006302087169,3.337288140588213,5.299773028563687,4.642142051329589,3.2491378849989063,3.2247580612596614
14,4,6.172151784220902,8.94986524970054,6.032831830591989,5.925372383137896,3.98791983007036,3.4515954106159046
15,0,3.2922143997535427,7.540144434418519,7.457576427173796,3.0505444429501205,7.922204379031613,4.619891298754528
16,1,5.264060150193356,3.657980696554887,7.386924855795003,4.949246424849017,5.894946732168654,8.817838903527162
17,1,7.066074039876253,3.788937024394475,8.323787672712037,7.108442321745979,2.0762881816441823,4.161270627987783
18,1,7.1921402936845835,5.293493826290202,5.097422401173517,6.4957546760184455,4.122075494885547,5.11563856064688
19,1,6.418466354011617,9.419140437348078,3.5123946832568436,2.2851706388497575,5.412963771837716,4.15263014107256
20,4,5.5043136026643955,6.319027345521168,3.036114368182379,9.531054985147641,7.48863001593408,4.043364356783446
