T,FC,x1,x2,x3
1,6,3.286113051735926,4.965805280406275,2.611170101266382
2,2,11.618736053311881,7.5930533723249996,3.2867811428548688
3,3,7.2357474797788885,6.202318287965028,6.366738994711897
4,2,3.1294775741280936,6.186493225850362,3.0076108491238944
5,4,5.315863184818264,4.837589716578654,6.703020840748003
6,7,2.9015127272490977,7.5714885938540535,2.091403487452556
7,1,7.19337428953673,2.0291282027106012,5.108749543141201
8,2,3.9248131905185106,6.87486000489047,6.60748250942172
9,1,3.3414151246718213,7.503819985165781,4.379989996114402
10,5,5.782202375154478,3.3266803697719602,6.615539555762409
11,4,7.063873246542013,7.629678811906343,8.233250830201849
12,2,6.313272101185611,3.6187115511947026,5.504060647318606
13,4,2.413304432528713,2.798563498467811,3.43249462715815
14,3,8.384553690135967,4.769810564483821,8.625644810773503
15,1,5.40664836794201,7.2991219150186755,7.291529139111512
16,1,7.305816272836078,2.2550673298445143,6.047993916930805
17,3,5.766130248356358,2.307613906943726,8.176812119116239
18,0,6.186457275577727,6.980345855290711,4.082145729115403
19,2,3.3526431120009583,2.184422382031275,2.4272838108671393
20,2,5.084481458603503,4.237665544250448,8.299935154061615
