T,FC,x1,x2,x3
1,1,11.179696749772994,2.0503749921206813,6.277653248594493
2,91,4.3642414684287605,6.037271398595065,6.003656352758873
3,33,4.811604786503533,7.5573801564827106,7.632943116603992
4,3,9.320206703267267,3.0786120139893223,4.575258310266171
5,0,3.392834841209089,3.321639849394247,5.284368020523724
6,0,5.509864025746941,2.326959957376276,10.884631462551017
7,0,6.403236953338257,3.2297315579552457,6.346031776670137
8,0,4.478740697816915,2.7989449626447294,6.305544992893234
9,0,6.254558318678393,5.890905519209857,7.362890750977586
10,0,5.003065952739975,5.5456757693378576,6.875803509533863
11,0,4.516135788544852,9.655738362294954,10.271087995056801
12,0,6.033653178703493,4.097092867235078,8.132979764519787
13,0,6.426018897693181,6.283496240169071,2.2721413005499023
14,0,6.347727068977073,8.240083888575866,5.891498021435828
15,0,3.845279150685948,4.165693874533713,6.288957506043489
16,0,5.605326653375933,6.143246449542675,7.815902667977518
17,0,7.780353306771596,8.974850338301952,3.3074409608431656
18,0,4.048150887625067,5.094868277820696,6.446344592753975
19,0,3.031457399735843,3.5044003309147027,8.87422428839618
20,0,7.083705096684005,3.446340495356479,7.267575083137252
