T,FC,x1,x2
1,2,7.74528454633794,8.663389924460766
2,76,3.740266677353288,2.870025498060333
3,34,4.6696308406780975,3.925652311783199
4,11,7.538498187527722,3.269791691246605
5,4,5.229024059319472,3.218350679178502
6,1,5.953123926825587,5.0040250170087965
7,0,2.3072720468974173,4.04323475683157
8,0,3.153001321271693,8.254935077142985
9,0,7.253524460599337,5.897654791927402
10,0,8.05270077538728,5.0416464928339995
11,0,2.5142541127863987,5.482732923789881
12,0,7.164200019307984,3.633556656145326
13,0,5.66117345478245,2.4061504054149125
14,0,6.927051360553907,6.086864091661588
15,0,6.234655637917832,5.551967134224029
16,0,5.440417541555493,2.060734847771369
17,0,7.242417426382132,2.2333785023900306
18,0,6.4500433928772,6.58278733238845
19,0,3.7482446159960943,3.348625053700287
20,0,6.4356998854032215,7.638146834095998
