T,FC,x1,x2,x3,x4,x5,x6
1,6,4.413437177418234,7.736417450990299,4.145345614496976,8.209864254120912,3.5679103146436177,7.280401273764524
2,7,5.523369692201644,3.901758485624868,2.1896773700879018,5.279853932263278,5.344596821864307,5.105423218904518
3,7,4.76320796334178,8.973953644429344,7.330506147355374,3.357579784529599,2.7569911593528946,10.196624428427508
4,7,7.328719643442683,6.186176341709961,3.7348048889140726,2.89418288770061,6.092166051715167,4.063511914637982
5,3,4.749681109033775,3.089020224677898,3.4026367391179666,2.0877798560907577,7.432839654763111,6.280113709045886
6,4,4.077831650913343,7.024713437811478,3.2328016494964853,4.734898754624782,7.02799566218885,4.601632003209862
7,2,7.481155929005487,6.072038865295512,5.907574247310238,3.1204410230452635,2.5520858525382892,3.120063726000507
8,5,6.324440484205839,7.518091938221294,3.2034933449904366,2.136705928521011,4.128861833188634,8.31029596811365
9,4,3.8809423188494807,7.029450134591275,2.0099894102637754,4.069086381033228,6.060384124719699,8.392080581407091
10,3,6.2890476228862155,4.223886887231231,2.073448038418736,6.930584203972379,8.380151075364916,5.596150746762383
11,1,3.8629320986278612,7.985785139815256,7.007819661146481,3.16411624449442,8.330905518367738,8.454361213110438
12,0,4.114390878641099,7.1507297658551,7.116724303931688,6.99196359075534,6.274344129434136,7.61639275754875
13,1,5.881793230486767,3.395158600507877,2.6227637333189513,5.1307154097747825,5.3446250479193305,4.543309278743623
14,1,7.661212330782716,6.846481309622698,7.2364407750952235,5.142240090797839,7.406683498552938,5.5281288518576694
15,2,6.136277077943708,7.666740599368465,6.708287219689344,5.132366946836559,3.386884161645365,6.385351535599804
16,1,2.6501848336761986,4.564970311761417,4.2012377905120175,7.457248017354527,5.413544428067977,7.170911729025201
17,1,6.917050780515129,4.034418413268222,5.347049956095118,2.5959525506244394,5.45164082821597,4.912830461636599
18,5,4.016364849163652,2.1609543756736866,6.757314187975454,5.629621050492382,5.6473879445150645,7.18496433693836
19,0,9.764940493347762,7.4452092567647945,4.175496752434201,5.061352756704463,7.986715526873163,4.900511344185821
20,3,7.289605270028009,3.0371045640593204,4.57636133768154,2.884985083836976,7.2484743868831645,7.95853277176962
