T,FC,x1,x2
1,0,7.537822165314581,5.597183390560961
2,1,3.1209819561450347,7.534800880378858
3,1,3.4845966473127095,6.599701662856595
4,1,3.1318314920690793,5.7614151201342825
5,4,5.546789070361706,9.708121779801761
6,2,4.264635771284821,8.935797016402455
7,3,9.225011642676874,8.346725461440244
8,2,4.471877071049495,4.429928859486717
9,1,6.15020776042448,8.554498048791165
10,2,8.021682486075651,8.05455410878492
11,2,6.414355881110763,8.635139666427879
12,2,5.999432670366448,3.045488846009164
13,3,3.9227520770983464,6.184949325266652
14,3,5.0138911017732894,2.0134467190548233
15,1,7.784296839427682,2.542249598001643
16,2,2.869844679016238,4.171226720909414
17,4,2.15676011300664,5.3600618056761755
18,3,7.33631476395201,5.511796378849034
19,1,3.6013395783486053,3.8216760456919388
20,1,3.415129929524895,4.622265700093822
