T,FC,x1,x2
1,1,6.366296746375973,2.635944655441794
2,2,5.382939781387597,4.395794359586192
3,1,7.407836435156272,3.3043669599447254
4,2,3.2582134745935116,6.172402323359943
5,4,8.116222555309502,4.253757844442168
6,6,2.3786444606118176,6.052945281144889
7,1,2.263896125756007,2.2294695732246996
8,3,7.484454032601821,2.9689871261752905
9,3,5.033435461393337,3.3181550765934675
10,3,3.987464609271955,6.334847887075715
11,2,6.5365142557384255,3.0217597819370035
12,1,3.222212748905207,5.5458076689545255
13,3,7.8558939767321245,2.778191140847265
14,4,3.1066631901983817,3.658604828871483
15,3,6.9748038866190285,8.072675221985753
16,1,6.161201853493872,3.1381425126812372
17,2,6.5517394284121755,5.0092863176707905
18,6,8.243971323199478,7.857900967692578
19,6,9.85555954466048,5.206336150659448
20,5,7.708742017761071,7.5943433375356015
