T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,4,4.098684730502029,6.826561965093627,7.356210193151608,7.865479968606095,6.670435780475895,6.393611880741648,4.125560476366474,4.185862906288069
2,5,2.161827827783899,7.398400241832053,2.98488802615475,7.903150059426331,7.368598140146716,4.1301807419671075,4.671299052140877,3.62625260148105
3,12,4.008524288063194,8.896822042505672,5.730319329708458,5.131762332669529,3.2690576902609116,4.129104542858862,9.277263885609397,3.02817073674724
4,14,8.06894622954105,6.097368552499201,3.006830008275958,4.496917600630568,9.188937623336892,4.162548703301425,7.801840213776956,7.0458428559079245
5,6,9.146800892969605,9.221672774063466,7.320967590279647,3.8252428767945146,6.001516712486103,5.479013252841041,3.949209894946536,5.19712798044916
6,4,7.161905600246274,7.701753402123866,3.105648213874324,9.819663191622608,5.198031972063704,2.4330433461045855,3.8559479691779845,3.161059302615245
7,6,5.869406249142886,4.573381161341646,2.801681149443203,3.2644005519132078,8.801496885230868,4.60498060859058,2.727647654123522,5.903832213722525
8,10,6.122974474093297,6.393750406361067,7.41168534850137,6.7283281319446,5.490042825376468,6.580836400523318,6.014025639530637,7.777008872154921
9,6,4.851426892989309,10.070392616089782,5.4193093660043266,3.2283370511616996,8.016975891628924,2.7877547079073572,3.5902513129868425,7.412988781002229
10,5,4.8379105734908014,7.287919704956914,6.151793136628744,7.0727190307571375,11.890726408939951,4.437994059548826,4.185616758396533,9.337208755263239
11,6,8.319275678302276,5.265648533174739,7.124620277471912,7.831137063131544,7.415633869189006,5.152009157739068,6.161607063731648,7.554761766523835
12,4,7.4323285185386245,6.253500811683278,8.301872551441631,4.734328246452903,5.430213525346219,4.96532476674288,5.721281521852768,7.873633159554066
13,2,4.042843511019159,4.140613990471767,3.9583375761020614,3.0375125149050843,5.47223491272093,3.612795268437547,3.9349998829719874,7.420889557765322
14,1,5.972336578260361,4.538145181846299,9.79441400182414,2.0960451819387664,6.425584047368997,3.6895072939809,3.0306562745239742,6.22085591793252
15,1,6.323512773681967,5.768730184518944,7.645090633587506,8.236685103425057,2.7464683631785736,7.007322194163078,5.44005757434169,6.028955911114383
16,0,2.259341103156553,5.63377070766542,7.042616698104529,4.4155134731955865,9.826091681957818,7.226665878376058,4.528504839485767,7.188520503610295
17,0,6.25336496454512,2.221677845269746,9.399658279407069,6.219013213060456,7.2415431901624325,4.049379186303274,3.866887909259929,6.0000731846974675
18,0,7.086700808226096,6.171386034231309,2.6627036427908166,3.8354819294992684,4.935671548024234,7.259020627182334,2.028088266489508,8.169802636297916
19,0,4.030766809580236,9.205202940352782,7.216968259871766,4.1446969515304195,5.414939858367452,2.34380207334277,2.0796395065393094,7.412648226205557
20,0,5.405046501101941,3.345612407913922,7.545781619702375,4.243170948857226,4.4054166086066315,4.635434131563279,5.22313992642335,6.399828460340994
