T,FC,x1,x2
1,1,2.3004849381876413,4.355221422018212
2,0,2.5223653647063866,2.3230981893546483
3,4,7.845824568853953,4.792172921322529
4,2,5.423263197185899,8.459189027754336
5,0,3.078747731079159,3.182705204674766
6,1,3.4281579682605834,7.659900843217672
7,1,7.08109215772539,3.0695098902078928
8,0,4.3724954196455705,3.8359798635015463
9,0,5.2996886996239265,7.4168697949408005
10,1,3.5727539629849696,5.559412443009912
11,3,8.265094730675846,3.0736216949132507
12,3,3.89661808402692,4.241184052459677
13,1,5.735981030970853,6.431513288684592
14,2,7.586341455637057,4.701055526387956
15,0,3.394324182101929,5.829934285502585
16,4,4.261888099864122,8.40283924525211
17,1,6.2068709511740705,5.21946122959202
18,3,3.7572212612236315,3.0339350644338507
19,0,7.143726805065863,8.875325142349118
20,0,7.093044625168265,5.681893598491616
