T,FC,x1,x2
1,0,5.230764889520529,3.5683927123122166
2,0,3.8022274752883307,5.238468957621675
3,3,5.798062789099124,5.109957604934913
4,2,5.278709455234674,6.974436129537632
5,1,8.135318228717225,5.049606876161136
6,4,6.0298548506952,4.653425967654039
7,3,5.0381734782187655,2.642762961189427
8,0,4.644687631867297,4.586047543844905
9,6,6.430770822118502,9.546530852174921
10,5,4.355843872255266,5.7151558475583535
11,4,2.353592806717017,6.084169415383418
12,6,8.069089114942077,7.015888245063316
13,1,7.076709175751222,4.934175219542896
14,5,5.2501649284797995,8.435687535991251
15,5,8.08052208662689,3.5555021832307423
16,3,7.267181180157855,5.272085444245653
17,3,3.670456962073156,6.866005860282562
18,1,3.571065006937314,5.02169956666512
19,1,5.304974698737583,3.672729325243843
20,1,4.0821047408602364,7.102893085196612
