T,FC,x1,x2
1,0,8.572913334133874,5.087007597977584
2,0,3.213642614787048,5.340627414228441
3,3,4.728137939050509,5.813281078253222
4,6,3.2628326045572975,4.2951193844441615
5,2,5.684923642770851,6.0264401071991225
6,7,5.898637750684888,5.107088966162881
7,9,2.6457307541918955,5.358182381023073
8,10,6.812869782711983,5.037553343938449
9,6,6.617709635690455,6.470721145594459
10,7,5.954472171051859,4.658534914295345
11,6,3.317456636378852,6.2194473058046515
12,3,2.222938124041993,4.355517577569355
13,5,6.041781736211852,3.7087854129667117
14,2,2.0890046464164636,3.4771623674934093
15,6,3.563959655676207,7.231218879330673
16,6,8.429967337669625,7.277651524280422
17,7,3.1447553770165455,7.743368350843684
18,6,5.57352793192593,9.766350893281775
19,2,6.042110801371188,5.06154349629202
20,2,8.33554978474619,4.982990309123854
