T,FC,x1,x2,x3
1,0,5.342121709820887,6.19154206013212,6.9816906121075615
2,5,4.77081371706358,3.8956914192483616,7.167769785565271
3,8,4.089984325951553,9.015751886738293,7.075401684934031
4,6,7.1377486379530275,5.049525503084985,2.130958165189069
5,2,5.69365174127752,4.067425304529497,2.520684160807069
6,3,3.7185965471934272,4.605382933646217,3.545557688329886
7,2,9.433179138047638,3.4043489415595274,8.037419934809868
8,1,3.0915616417353844,7.706402222109828,7.884132268270456
9,4,7.769400195474963,4.316120407178094,5.717477212780238
10,2,2.071917837501525,3.9513892761906195,4.292552790411347
11,1,6.747995149027267,6.6677277991796835,4.5479165470670955
12,2,7.496901034098466,5.367803522006127,4.397636783751
13,1,2.501682136578105,2.1033058085920575,9.574096453680475
14,2,6.925197866226526,3.0371090043084483,7.297855523519331
15,0,8.005274959850453,5.00926127757511,3.837027465849263
16,2,4.778714958007699,5.664267527801118,4.484854821999842
17,1,4.617309406297617,5.1101477006800415,8.054068606234324
18,0,2.478856196937753,6.1687150656925684,6.2609301132070225
19,3,8.345242140951811,5.022397860750175,6.8306405755525486
20,0,2.2908368384184534,7.283427442759349,5.389334644597307
