T,FC,x1,x2,x3
1,4,7.983833885117647,3.0011336759880187,6.0993067070159865
2,2,3.5323320939819665,3.117078816907569,5.210014426880184
3,4,6.968735744288848,6.87574049383163,7.73919219426566
4,3,5.4188187515454675,4.134882834662943,7.361879277951838
5,1,5.592792469664652,2.1883846534362976,4.731620356233137
6,1,7.223860158950506,3.29968277673253,4.041122499975185
7,5,6.275096070883053,4.81002133720943,6.18556541543324
8,2,7.916015636404995,6.351623293234617,6.684318228273797
9,2,6.737842374556426,4.9343619557322125,3.1558374095924964
10,5,3.7357198133042555,7.311371992464613,2.210481110451852
11,3,2.6474686329483545,3.05750262184666,7.090905309101992
12,3,2.3055462200236434,2.9253441359899046,8.391201374672075
13,3,4.253283501223338,6.17636322857658,6.942044728052886
14,5,6.050253138105919,8.460740873540082,5.756028787116255
15,4,4.362932818915391,6.335050281684657,3.681049045414455
16,1,2.035016877865752,7.947623475164624,2.9431055814311
17,1,2.031870410926843,4.034612280111496,6.417562929248543
18,0,5.614188929296244,3.460256006073421,3.1821895481362357
19,2,2.1513386998091386,7.6846690871917245,9.66716594479859
20,2,6.719269808735644,7.505548915391745,6.560317290966344
