T,FC,x1,x2,x3,x4
1,3,5.168866602282794,4.33845762222113,2.6550906193388797,6.686639191249554
2,5,2.467224367924124,6.4520230030863335,8.029531616858186,5.596456934291708
3,7,6.539954026023048,4.229742829830233,6.519178803902998,3.401598862813626
4,4,6.767765021122672,6.14454198465685,4.17998090523014,5.317905327021918
5,6,7.0527949990631225,3.2007956521029435,6.734086611384255,4.276823056758043
6,5,2.2619756697579527,5.015234723081474,9.792099264219914,3.8590850160300745
7,2,5.002308630731133,5.458373943541791,6.032834181639846,5.862339147731016
8,5,4.131475050664718,6.285043322452258,6.632215362680536,5.345536994096856
9,8,6.04588593985395,6.163295472851646,3.514537889172268,7.886924403801125
10,3,7.067200087669768,4.359707569884764,6.448490604474252,3.528712676615288
11,3,5.313451961077918,6.299093436577108,7.50590638046095,6.870264149567857
12,4,8.221039085440925,6.670542795753618,3.8975181399742143,3.609201217000147
13,5,9.911192548615226,4.057595252597287,3.5890995786707567,2.177089026571041
14,1,4.526908265404438,2.066768301151388,3.728625247505219,2.4219860928612515
15,3,4.0687210358183945,7.446416072766468,3.3902507306385816,3.553007049079305
16,3,5.426995667613884,2.5834028817592785,4.883223741696272,3.6576176354632723
17,4,6.28867581408858,4.74617189757056,6.328690549791672,4.366692139633225
18,1,4.741762681951058,4.243879196861648,7.307265915306002,5.222277069874856
19,0,6.5306441718463875,4.721507149235247,7.802674899468933,3.49235040293798
20,1,6.424510927414568,11.850889436226772,6.712767261830193,4.949505724487243
