T,FC,x1,x2,x3,x4,x5
1,2,4.233873609803932,6.307708787352555,7.637051636711978,2.1840937998500625,3.8712481156905243
2,3,6.396620275663413,5.803019530539487,6.474948936799549,5.097859840817252,5.658807110542213
3,4,4.369203352783715,5.640968158798821,7.068288601366527,7.9420639255478065,4.895608753231087
4,3,7.0913786009235285,4.299468376824493,7.136804569243112,4.288044031770905,6.307241963356284
5,3,6.147375585681123,3.50082086935193,6.921903599191752,5.637692108015043,2.3564838110825903
6,2,7.469225803822511,7.13252061551835,4.4646715400212065,7.464737454605601,2.322644293346968
7,2,7.378086713417757,7.431813264747966,11.445006782890491,5.1512630168937585,7.097687756295273
8,7,5.179317086431545,7.566592172124274,2.0414050161673147,2.5685659906687563,7.299337887582754
9,5,5.89584576540632,5.338356809165502,8.054496591680397,6.623002955489375,7.852218293391226
10,3,5.876636311097965,2.0431343482211757,7.576803689029359,9.095558033803657,6.031049208189437
11,6,7.066516516962007,3.362935494877565,6.5264014047238685,6.2697302056247235,6.116063053763841
12,4,5.071710196997476,8.756956287451528,7.757080881700992,7.349068208471909,3.349753405231924
13,5,9.624609839882046,7.152462423630557,6.575720826588374,7.141680059247143,3.668501987138994
14,5,4.761850185802884,9.492567037622878,7.324701524346466,7.0658776955904505,4.934354583942569
15,1,8.578364383041402,4.091252549701288,7.0113170509498435,2.0023598878709166,2.3053225993438264
16,4,3.3808139204689582,4.192972562672959,4.075998762868722,11.305573080387479,7.173444695137631
17,2,6.862579026069318,5.50511268108587,2.1389965953253838,7.123926249621924,6.063436083055013
18,5,7.341024375846306,10.415984134040453,7.64920208345111,5.1463164853947525,7.939098513369339
19,0,7.673317635612445,5.631427985557894,3.334623980835499,12.38242213752992,3.3766677634185966
20,0,3.6181501556539324,9.999273813668808,4.39901103589989,6.209534461087372,5.068330625316846
