T,FC,x1,x2,x3,x4,x5,x6,x7
1,10,6.825589952930249,7.236971941815437,7.694598274394944,8.440806974819228,3.089190522750285,3.4334014944726827,6.091155926941332
2,7,6.483979374691767,5.2841511322453645,4.094409251400248,5.89622882491596,4.688129297218845,7.99916123390001,8.469703274957439
3,9,4.2919617584185685,2.1476737099733674,6.283587034665117,5.068000215289061,7.408919250225409,3.876400340395481,7.147954186201414
4,7,10.019443563388815,10.462344085209601,3.1165492306532077,8.698930087143385,2.3140377075476666,3.4914245872970318,3.272010090541131
5,4,2.857826945872369,5.8321597692605565,3.4048556522390143,8.926570862193174,6.834889193869744,7.516951244942295,7.125498946990875
6,6,7.415626330260018,7.5104928018550385,8.424069999593499,5.073655674172788,7.32508668200955,2.517376943070709,3.6222617035047815
7,0,4.024039362209528,5.24570177261585,4.541918638678906,2.244308820299495,4.18788684489275,4.2534828878503586,3.8416429068009292
8,0,6.045292174740926,6.225121611640345,3.4966141047608343,2.4290695795582105,4.625073336603986,6.219559622671486,6.689927488756244
9,3,5.574112597372411,6.136328316718355,4.856922054956845,7.353966300727715,6.65050947045347,7.767259263937766,4.709329747615971
10,6,9.346310781831091,3.329829700713441,3.9443318877770985,7.3029873338129425,3.61583062438414,6.49069832242462,7.451113209814717
11,1,4.80781648838715,4.5786185000550725,7.972319704940586,4.015766218083246,3.3181975662639664,7.564745026169895,8.50913131945779
12,0,5.384898203708334,6.360018265034209,5.175494963333211,3.5878914227962118,5.455719387894894,4.184861451195783,3.016754380709345
13,0,4.872612455996482,2.044097805044297,2.826750921873629,2.1693007889420794,2.478408102830944,4.2379158053012125,6.341015198062925
14,0,8.337046230541901,8.23230312601838,7.994639079283838,2.5597606248003086,5.1305400381473145,5.362479307242268,2.105621941675964
15,3,4.61900370701639,7.213160057810964,5.090794596968677,7.891825493642918,3.8912017908197982,5.488887869911543,6.281951117409213
16,0,6.819596229312632,5.073639824789279,3.265405284576561,5.5587603709804085,5.330131025253018,7.504504060613368,6.623717823781723
17,0,6.281642477964435,3.2158346204086286,2.6992899488654487,6.0424718771015264,6.915236499429268,4.6921617802814,4.123106404652347
18,2,7.658157321104648,7.975449280226338,6.102895608679639,3.6600670786859775,5.24684375789386,5.73709406157473,6.497177554096186
19,0,5.0520740336030965,7.414832495740716,7.537371835062413,4.140538965872808,4.812640593924997,3.7012074374633688,3.075460744208215
20,0,4.5709322285023,5.530378481160231,6.166523090750854,5.959038020167848,7.177514276255512,2.1274364356199413,2.3438127448614154
