T,FC,x1,x2,x3
1,1,4.183313403735398,2.8626942713721766,5.772156857791481
2,0,6.471701756055136,5.587102602116509,4.000767457769924
3,2,5.993259283254321,8.913088113797231,7.375811670698437
4,4,4.299267113813397,10.210224333273283,5.616212641907577
5,5,6.142819434454793,5.306779250237507,4.073222112359025
6,0,8.35511381591821,6.580801735142083,2.062746220742933
7,3,3.250523168221336,8.048043944198673,5.009849610724301
8,3,7.593480616558402,7.009432164444057,5.247861031263288
9,2,6.005483950557494,9.170981689342035,8.506628242677632
10,8,6.409747797647272,8.095226742351816,8.237120410979896
11,5,4.43449688801709,2.8336560195084894,6.915602844426422
12,2,3.776827608694393,4.721386009929357,7.586773298258882
13,8,6.217184491288184,2.1887475659258904,5.77026941641843
14,4,7.462046363255651,6.5435263859501385,3.4978947050241604
15,7,3.5238798127532465,4.839681136656125,5.895084001297579
16,6,4.4062357154321035,4.9466233062999985,8.170778685542984
17,1,4.650801274559891,5.5241110765217805,7.053971488918759
18,5,8.464808317618571,6.884933094643052,7.174387948025756
19,1,2.3842229379242172,2.4285716485795015,7.515386674162562
20,3,4.653643655625459,3.5747611813616498,6.55575207392999
