T,FC,x1,x2,x3,x4,x5,x6
1,4,7.48675982880269,7.5267247022172965,3.003513920024276,9.62515825829247,4.292950835866216,8.645845639861514
2,4,2.0043997834329796,6.0538720975591795,3.1245145720276275,7.5068195632999855,6.0559307427257085,4.1904477513977385
3,3,5.799021313954553,3.028698516685198,4.068892837115984,8.33993458024591,6.105787734202872,2.4297463559435206
4,2,2.576518400963284,6.5680518811894375,5.8204063214933255,3.8692096803114047,4.275899761533445,8.9556513749901
5,4,6.037860269607936,4.092358712148589,6.887287852389685,6.162579763526366,5.01372993547864,7.404792391593948
6,6,6.415529413494896,3.0913370030931593,6.243603943305345,2.212801491809916,2.2466774203436195,5.21298864772593
7,5,3.4990015090930493,3.643708743163196,2.152580922963305,7.727214413842623,6.7719554335739485,7.336261428015778
8,1,6.2340774997845205,2.3253630417342985,5.107315166248126,5.930728749981949,7.039019320229075,5.102630356233993
9,11,7.462352751733631,6.088930895471045,5.332837301980943,2.1112774690423275,4.2522117029579425,6.490351753031244
10,15,8.677311089385626,8.735096304000882,5.703158216716198,6.1700357839398405,7.03928559022579,7.215375369957085
11,4,7.41429773943047,5.185635232117803,3.206357882219697,4.203727709890429,9.603086900496528,3.2462068754888542
12,5,6.471792882766676,5.617267514771031,6.0411280577259925,5.870900162995426,6.104085848744902,7.40434726084786
13,5,5.005866689051271,6.060467632233699,3.2129380903985476,5.404725515379605,3.9131168559847618,7.204536326953669
14,4,3.8831892715225367,4.319936554369551,6.063743914675844,7.103403353810278,4.627020174784332,7.366939493061944
15,1,8.107865460486504,7.310947520136625,5.390927035015106,5.3725158056788915,4.204282169483333,2.1172716538243823
16,4,2.2487999153822904,7.741651181532198,7.823560294001426,4.507920825960289,6.8130555003623705,6.601450817238444
17,3,8.195449263394558,7.069907184208841,4.802764392503598,3.1312798347323696,3.0832828116037523,4.292513688951448
18,1,3.773523430622199,5.5172508076001785,5.0622371199026395,8.239139083620035,8.515165084798959,8.62947397620669
19,2,6.455483005530176,3.5351694072833357,3.244372680262819,8.199481879580713,3.4637906439738133,6.304990755852205
20,0,2.582282268204102,4.964745160700273,7.082166040293259,5.1939829916238605,2.799411034081448,6.314351152746093
