T,FC,x1,x2
1,1,3.484875065182428,6.149387667989639
2,0,9.318205994855532,3.747448894871462
3,0,6.04455719432677,5.537924823411876
4,0,3.853510821553096,6.6206708163935515
5,3,5.08456696094512,4.316341123480506
6,2,3.6408776134205834,2.3388926275129656
7,3,3.994792922577769,6.030651061578489
8,2,5.656344155366785,8.231412520977749
9,0,3.8491270853540396,2.3350930586987824
10,1,7.259510623939414,6.576709511218855
11,2,2.372428772771834,4.7455955514017285
12,3,3.2339732802337777,4.430400824260557
13,0,5.992789179498631,3.1742328377319513
14,2,8.25896739422448,2.301790789310139
15,1,7.312934891837874,4.155960549209336
16,2,4.156848154357229,6.51918643271878
17,0,7.108724858182223,7.004194182863303
18,0,2.473273454064781,7.170906433252064
19,0,7.926234726135894,7.635171506027844
20,0,7.393343970240835,5.832811614158445
