T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,5.152635846681204,8.379967790551467,3.439997449922906,6.563231383887265,3.540696042360014,6.116451962426834,5.286377718905628,3.073294178910249,5.099743708996927,5.843230686554348
2,4,3.4132377502227302,6.659763566577479,5.097794217877877,6.596201489924347,6.0150062889849965,8.794178654907292,2.9329568067014162,2.495936108030501,6.121988298595868,4.132514429363436
3,7,5.179976667133739,3.0782663907191035,4.333139613623122,4.031090958711388,4.293750427465342,5.751234044102048,5.73747164061461,7.9308925207815015,5.629867577979293,3.348336292102351
4,14,4.3579320473137475,9.653500135698216,3.229571292859167,5.893065440750581,4.081816421193714,6.443490572256233,6.507475378926294,8.72694862144694,7.216266760020253,4.175387869707433
5,11,6.763928032231426,7.478533083700225,7.4642008809604405,7.755878059815928,3.1755586311996105,5.609719224144608,5.979252027893558,4.4913664186155255,7.875906860330033,7.321601252780181
6,11,7.785121599575648,5.274173182946259,5.213655509423619,7.638302575976026,2.049992530405094,7.926355245237055,6.560900896139704,3.3713211165393346,3.1871495019679146,5.302691083776057
7,9,5.514771646848183,3.1252823663237455,4.99977775200794,11.217449809618447,3.2513334586742637,5.6824653111710015,5.094429314476726,2.1481453393124323,8.217130163677092,9.70070612531621
8,6,4.051383076995456,5.692047762304179,7.44224074869205,5.048217699742886,2.185877468938882,4.436476941127803,5.009089938299993,9.10920158091073,4.307938543875018,2.1768951234000666
9,3,4.700093006290596,4.520927696707097,4.01118540970519,6.7948714979676375,5.148913653294315,7.798905269340723,5.121032261612039,2.1499392911763824,3.2050507686517262,10.773897153136879
10,6,7.789080931123102,4.819651132538313,4.37728303905437,6.189862327016394,2.1719926517780523,6.029819178803442,8.671281907026088,5.5280833567352605,9.374988001307155,5.200397493258475
11,3,3.2038872862573005,6.045376543922152,6.09389814913722,4.476438544393416,5.280043184040497,4.124951109931707,4.683131242466873,5.399008463847927,7.427311375872708,5.683406200455995
12,1,6.831516116261641,8.54910555396373,5.787123921156089,6.138645634915384,5.329225790394775,2.1109569608444825,2.6479333642092016,4.663278066215298,7.588646968149914,2.743933223663576
13,1,4.692186535165501,6.251171992886926,7.982661107492343,5.396289885856316,6.034957776014332,5.189359437901118,4.1382925878987615,3.925289386010795,7.286194993906273,5.320523722161832
14,1,3.2022740258029594,8.543340307549535,3.673244091517392,8.560094778385716,2.027358327478402,4.044468234806902,6.063461193326237,5.708309218380492,2.2114874533361153,8.949625159531863
15,0,6.664511445274815,3.0788626675232043,2.895909701663187,6.5884064171105425,4.2015332236550185,8.235321500988357,7.769666135407343,5.349630078348384,9.09877625856195,3.000450172937417
16,0,7.686628163129374,9.414501405480076,6.330725281617712,6.048607961842114,4.5960278050252095,6.80968467689473,5.19213376671218,4.063435898828356,4.745875075470713,6.288094794007567
17,0,8.356131350269242,4.100386188701767,3.6072455919338884,5.81193443584633,5.16406152621637,2.3302926847830423,7.750691970609781,6.15155159701629,3.046111367020918,5.291188603306421
18,0,4.168910125093381,3.2552980383631493,4.343161580957871,7.264513551854904,4.667423747692154,6.416628263236601,6.467830188372941,5.156820294620755,6.360281834535739,9.290153372373187
19,0,6.142932702553291,6.507586810297608,6.366044211768761,4.95463889343754,8.07015365443263,5.197803101827598,7.853447232843917,5.309237517624018,2.762047709929427,2.317948257481227
20,0,5.148972739472408,3.3829861816287536,4.031611462742257,8.315932306339931,6.149649385093824,5.319635619541463,5.71351098735226,4.0740113519174885,4.434703678405519,2.7918892788054297
