T,FC,x1,x2,x3,x4,x5,x6
1,4,7.591026080469624,5.48672141704779,6.461365795175991,3.0419652230789036,4.18132369365316,4.253215681165201
2,5,5.74822987559928,6.084515130997637,7.529464294356862,6.21383051325533,4.79642027238916,7.456949464387204
3,2,2.6640132700085144,6.0473898294803545,7.2083434073493144,6.412872411273718,7.28213975823576,3.8113050109104254
4,4,5.316310709856693,5.672946147465295,4.677546405376088,10.794498851651529,3.100097640405883,7.512965087837279
5,3,2.8687310542693805,3.6445455557582322,6.276969813933187,3.102368116030776,2.0797067700924843,6.022474699411407
6,6,5.129476388754968,6.083611788159134,4.6426044155261845,4.550598686035077,5.933575245759723,6.228715771868488
7,7,5.197504750036991,6.009612220633928,3.595238577786364,7.392696645778572,2.4051449963730853,7.014263242879099
8,5,4.295781642154028,6.059103241259464,4.077851097963233,7.530899449999791,6.948267973411928,6.914564375933097
9,4,4.397152556926634,2.706490644284757,3.5621066303353768,4.730110579463608,4.3017199878822625,6.862135542668884
10,7,4.031023553627312,10.885665277475722,5.627187130623892,3.243918122374114,7.083815063300614,6.086225094808378
11,4,5.976738008596861,3.1640881076610476,6.046834704370203,7.127173078627823,3.8857128737675315,3.032162904435946
12,2,6.236755023167036,3.7712955782549726,4.763246126172525,4.450839792230946,6.475027833138668,5.638247586878058
13,2,2.04892541067095,6.225291825303615,7.29431414119425,2.0888798850411674,7.096976286238169,3.0908660512305755
14,1,5.6645219274466845,5.0157677432558,5.153350693772025,5.219127993314448,3.4417637179956024,6.096067914559797
15,2,2.753724063164219,7.402980629603389,3.962139038979262,4.525203055030664,5.013106364118806,5.37028988187694
16,2,4.181804905976571,2.9869762451908692,3.1926817599230204,5.265657121931668,6.543633198517027,3.6301852697939045
17,3,8.264963876989613,7.837086365547392,8.716947538520163,8.47156540919064,7.412757465076636,6.32430938789226
18,2,3.822743173879228,7.112728375394805,3.1615528943145033,2.941663527628717,2.2700203186630112,4.768477728531759
19,3,7.573894655051322,5.220552134308542,8.283376763295022,4.220112893602224,8.045635957905517,5.464336349104616
20,2,4.965796807742382,7.098736917080871,5.897601525503784,3.9260147301072283,6.238144415771675,6.029707351286964
