T,FC,x1,x2,x3
1,2,6.503904856955416,6.871021107114088,5.622847849045422
2,88,3.9727404734646297,2.682383187595139,6.970833338055078
3,54,7.515856307009747,10.769185307236231,3.7902211048182
4,6,5.6714901809433025,5.539587880292043,6.299427525256743
5,0,8.247266195301906,3.5151016780814146,4.559661455890279
6,0,3.341186154617683,7.491172316691699,5.69860827943188
7,0,5.003176773292419,4.9820083680661185,8.171355228657026
8,0,3.5694914615038993,2.5357752380294594,2.1278763710055184
9,0,3.669531207580463,4.072680741390887,8.485880227299178
10,0,7.637646036488054,3.0086212487701025,4.753288774277418
11,0,3.3827604027430067,6.009706034855338,6.179003018299842
12,0,8.562161633229532,3.226991806051187,5.310775497921224
13,0,6.732530652477969,2.1330949125009733,5.986437399397431
14,0,5.549272768400417,7.505372263593987,4.661214829453143
15,0,7.353098863609264,5.128050083519011,5.170560368653743
16,0,6.020098994477917,2.133156831345592,8.60779438460674
17,0,7.06770367223946,2.5399823756948368,4.248972435223014
18,0,3.4805063633471325,3.4213917485095076,4.474675131178661
19,0,6.912115531130704,4.498373374267071,3.5006567766163093
20,0,2.6681955536646975,6.557185541861932,6.130243656479786
