T,FC,x1,x2
1,4,6.252060315374853,5.335211776321312
2,1,5.683333451807531,2.155282387370362
3,2,6.750344329274658,4.414831357045342
4,1,2.4439151257659137,3.3568748738368024
5,1,4.53097275783993,2.622035152850384
6,3,4.249194193738822,4.013960948748529
7,0,4.619036678961894,3.017438022371024
8,3,3.1824114412709217,7.711444931155622
9,3,6.517893831035988,3.4106774119946244
10,0,7.0241401927463,6.435840978947686
11,3,7.3065035463312515,2.367710252208308
12,2,4.114615595882108,3.9370699773612907
13,4,5.4129315130558835,2.470133450701774
14,1,6.243449146032481,4.537165815938932
15,1,6.321217030224199,4.223928837684686
16,0,8.429770533579237,2.636249699104044
17,2,2.0133912477991287,8.53855246943829
18,1,6.581424226379041,6.915640669446281
19,1,7.867670441609905,4.798273124315819
20,3,5.345923726468369,7.505964558068967
