T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,1,3.221423750162947,5.844513600316171,8.15299714514151,2.313430347049898,3.5760596215349896,6.921215551561403,4.942022391623792,5.952613771835496,5.770981556679192
2,110,4.079916044883766,4.402256175104862,3.2247732010343366,6.234953733065903,5.1190007527602575,2.366658175095969,3.121694925989642,7.5639448184905556,7.120860119212049
3,7,6.1659630864640524,4.080463261883216,3.4262927274860266,5.659968276738078,7.665425023691817,6.109289737218958,8.393035961355002,4.216160462513487,3.70465345389514
4,0,7.263290653718177,3.6837436070699896,3.2526867194416353,7.775607822987996,2.0871951748089024,6.161191867724996,8.176127229514439,2.0678443745419144,7.347458150059958
5,0,7.57057825638965,7.817601218203107,3.9647871193368327,5.412584017881802,3.8361276101660566,8.779252112369756,7.372993743254879,3.5380664791556575,5.050301055198362
6,0,3.3281318838928255,6.1692009592928425,8.064565152408065,4.958217123593571,2.059965624390993,3.2189355838674683,5.133902870219965,4.450469443919223,4.702527558093967
7,0,3.9465932897919522,6.269376015894482,4.660087955408197,3.4422626491781423,7.182619813520115,8.289946120096857,8.679129421715128,6.075631492844566,7.6725869471381385
8,0,5.259351689913681,6.871783074601401,3.66571104589178,6.524615381967702,8.93920919151294,3.03729739769497,3.9310394573928185,6.850096727077072,6.295751374185871
9,0,2.1880211496090682,3.428274415794087,5.220260125438072,3.7167634809109606,8.92152930991774,7.027719824752009,5.380589465376043,10.212027837415167,6.02403018846752
10,0,3.717257581508057,3.8475979230541686,2.894877206523872,4.368053611160062,6.277541212092035,7.668215066330164,3.174264702907663,5.282200843731754,5.54422786698522
11,0,7.314847734026367,2.9841522314183164,2.7901801394144723,7.777743978249269,4.014215363658525,6.707872914650753,2.9088587556223784,5.041977485764001,7.610760419154623
12,0,7.159251087830631,3.5944912926131476,8.13603702502642,7.619498078605603,7.535539218396615,3.9188700221228316,7.290296784651423,8.135369380293993,4.186650416696665
13,0,7.107779740347661,6.192765787762721,3.140605102716367,7.820436321691759,3.6199564063017404,4.020051206638403,4.633990393973303,6.880818640442515,7.009205604538942
14,0,6.6312703996265885,9.22698145699523,7.114822314926072,5.6453588224888875,4.343756039220459,2.18459072965402,7.344746678119875,3.7897091346893594,3.6755000772371744
15,0,3.1231931006084817,6.4924414513674265,3.926023128482494,3.010287165522747,7.398253297597457,6.158932107248803,7.699198828360873,6.051042721667756,7.614501890117707
16,0,6.03405317547337,6.635408879626146,7.722257213029701,5.484586031578846,4.7162911044590885,2.257972760787223,7.17437057766663,7.86310102167177,4.929459600234987
17,0,7.284122488854082,3.7910707066812828,2.798527353648721,7.56450806455048,7.111884479402253,6.599060430398742,3.7539099682522883,9.126839723009361,7.342592817727393
18,0,7.947752769477634,7.449895494222945,6.21095847454704,4.076938072591816,7.034373607248027,8.273635295392594,7.231347354574324,7.95091186027576,3.2986303934492778
19,0,2.2765608225536713,5.544084680429517,7.290015686242842,6.060267226934587,7.260145546619576,7.4971187406225495,3.5252750182556514,3.5635425335795805,5.85144246473431
20,0,4.053701566137866,3.763758535066012,3.186985143665844,4.542734978460191,6.521577283301928,8.753776350833256,7.431158604396693,2.6279496219221574,6.431331827281267
