T,FC,x1,x2,x3,x4,x5,x6
1,0,4.771595270845197,3.4149737004637393,6.360945859790973,9.561294827331727,8.603585669297024,7.204413561007808
2,3,6.2949634704291375,4.687667758307266,2.766954494905397,6.214528358359225,3.033573392575388,6.918164798622879
3,7,5.936548883658318,4.871349719561785,6.887838267883623,4.376142213629613,8.247283050651369,3.556281924091727
4,6,7.16999995049232,2.452444676178815,3.774654042190667,3.568803945403433,3.125785791454586,3.352252326953222
5,4,3.3112826831337157,4.7941099111041225,6.296305079241017,7.754143663057914,2.956807271429406,7.895746545989985
6,9,5.714012803887422,4.162750456225858,2.1236028188909692,5.863326886467934,5.3950718712063805,5.151271052427186
7,7,7.285365088507389,5.278913490647623,6.965496939722728,2.881704109615789,8.818008168849575,7.2837724218347635
8,8,4.274588888088654,6.739942867964232,4.935931902326501,7.6443061346851255,7.794056716715788,5.4784243667959105
9,6,3.0244955347045686,5.531110959158133,5.097837737467965,5.691111296282175,4.7313632147845865,8.056029181921405
10,7,3.1686063613089566,7.296769157732011,6.229995875291577,4.190120044279096,7.136103492009179,3.613246696143044
11,6,4.297126869159779,5.013888407683248,6.744601168673791,7.202475295735592,3.0833636712937653,2.102407369383188
12,4,4.108256678016912,6.80659346488926,6.017565952977412,3.7511676774581337,6.2269086054894,6.601693379466125
13,4,5.224649152977923,5.0826285477221935,4.402636638727427,7.526050081535752,4.6111970757128,4.59640613735127
14,8,4.843537686497467,5.368122686357553,6.490949590645616,8.6712807403194,6.0150760405259875,6.654782054493186
15,2,2.7886105773732783,8.430100037133291,5.908239359750338,2.437119793006803,4.441714128483794,5.277837483810763
16,2,7.502951725921578,7.044918571164415,2.549419248147211,5.754426039261016,4.690052645886336,7.3225572769123515
17,1,4.053402794951179,3.4389026913461405,7.563814325960216,2.3359451245458214,3.320688564527525,4.330525656962029
18,1,3.734016101445988,2.294564257164631,5.303386078841308,7.938185934778819,4.8509080200760994,2.187439017843608
19,0,9.358333233294502,7.647147209738242,10.78018976041646,6.400546833753113,6.123150586352152,6.125661339575593
20,0,7.18208384268374,6.897607694282446,7.048126613237256,4.324525255938663,2.685287016174852,5.489050150817625
