T,FC,x1,x2
1,3,7.556164337559446,5.12216463591414
2,6,9.31941039433137,2.661914918262765
3,5,5.305397133158351,5.402311664235042
4,4,5.012963184788809,4.505557806892669
5,4,5.5564733268865965,6.7677823622337545
6,4,8.002111113440927,3.5389182045591023
7,2,6.426699788863898,3.0465821256761267
8,3,3.3368481343779846,6.233590425880771
9,6,3.536796709271403,5.065136127143557
10,3,5.65917229336259,5.5399497658768215
11,2,2.1129240591874505,8.884968659775328
12,2,6.338763902092484,6.22685790272952
13,1,6.072937987840579,5.161137236098
14,4,6.18204364937569,3.3635742261847903
15,4,7.3168823086734385,8.027688046685956
16,1,5.802999869237361,3.3225009921271123
17,3,7.7455234312861965,3.5714532109316615
18,3,5.449028181699287,5.902769387165315
19,1,3.4419753063213063,8.168489353137813
20,2,5.194342128143451,6.1261646945384856
